transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
f5f3e638-5295-4e0f-be9a-5c4f4c954665,CUST_0006,Transportation,2024-06-11,Mobile App,Car Repair,706.83,USD,Digital Wallet,False
07f49d5a-dd2a-4664-8e6a-b04da58b3fec,CUST_0200,Groceries,2023-10-16,Mobile App,Snacks,45.21,USD,Credit Card,False
3c59d883-86c2-4446-a117-2a622b3a1a0a,CUST_0148,Transportation,2023-09-01,Online,Public Transit,2.68,USD,Credit Card,False
61bb68e0-07f9-4766-ae6e-3527664ce863,CUST_0197,Friend Activities,2024-12-31,Mobile App,Concert Tickets,533.09,USD,Cash,False
4b047f66-bafd-4b84-bfa4-3d2f60e3aea8,CUST_0056,Personal Hygiene,2024-09-10,Mobile App,Skin Care Products,1883.7,USD,Debit Card,False
a54505b3-33f4-4707-932b-4049da88a532,CUST_0077,Subscriptions,2024-11-16,Mobile App,Gym Membership,36.89,USD,Debit Card,False
ccb58828-16c6-4279-9b5d-e774dc72217a,CUST_0045,Shopping,2024-01-14,In-store,Shoes,354.21,USD,Cash,False
4ba341e6-90e7-49e9-9cc7-43877c061180,CUST_0072,Travel,2024-09-04,Mobile App,Plane Ticket,108.76,USD,Credit Card,False
67d44c56-07ab-4002-9e02-b7ffd9e5b07a,CUST_0121,Travel,2023-08-08,Mobile App,Plane Ticket,283.13,USD,Digital Wallet,False
88c5c727-3fe3-4737-a087-6952e7636f79,CUST_0004,Food,2023-12-07,Mobile App,Coffee,12.0,USD,Digital Wallet,False
f6e86131-a1c2-4d06-93c3-0836dfc15a1c,CUST_0112,Shopping,2023-03-07,Online,Electronics,408.53,USD,Credit Card,False
d725c8c2-bdda-49ee-8c71-9994870ff0bf,CUST_0047,Housing and Utilities,2023-06-16,Mobile App,Rent,2042.63,USD,Digital Wallet,False
1c74e907-91fb-4324-9a21-5fccc0cf5e0a,CUST_0144,Housing and Utilities,2023-01-23,Online,Electricity Bill,119.49,USD,Digital Wallet,False
ac3acc12-2007-4a75-bc3a-bc48abac9db7,CUST_0071,Medical/Dental,2023-04-10,In-store,Doctor Visit,63.92,USD,Credit Card,False
e42a23fe-afb4-4e38-9366-790e3f6a99db,CUST_0144,Groceries,2023-06-06,In-store,Vegetables,21.14,USD,Debit Card,False
0940b4a4-fc4f-4b93-86cb-461640aa8f5c,CUST_0137,Shopping,2023-04-23,Mobile App,Car,110650.79,USD,Digital Wallet,False
62d83d0a-4fbe-4831-9b24-407ca136cf3d,CUST_0037,Medical/Dental,2024-08-09,In-store,Doctor Visit,388.61,USD,Credit Card,False
a35d40b8-12a5-4eab-9ebd-8a7ee98be646,CUST_0060,Friend Activities,2023-12-25,Online,Concert Tickets,150.57,USD,Credit Card,False
8666f8fb-a2cb-46f4-afb6-530c5891bc0c,CUST_0109,Food,2024-01-04,In-store,Restaurant Meal,43.48,USD,Digital Wallet,False
dd7bdbb5-aa48-446a-a668-347bd6b418e5,CUST_0067,Shopping,2024-01-25,In-store,Electronics,3188.08,USD,Debit Card,False
af8b2e66-16cf-4d0a-9349-a933655ebc70,CUST_0089,Friend Activities,2024-02-16,Mobile App,Concert Tickets,350.36,USD,Credit Card,False
af5ce29c-597a-4a9c-9c9c-ff91c0f8500d,CUST_0014,Food,2023-10-12,Online,Coffee,28.88,USD,Debit Card,False
822ec1a7-e766-4d8a-a516-3bcc66002c61,CUST_0139,Transportation,2023-01-10,Mobile App,Car Repair,562.61,USD,Debit Card,False
0a29dd32-3d18-432d-abc4-5f2c03f4d20f,CUST_0061,Medical/Dental,2023-08-15,In-store,Medicine,449.41,USD,Credit Card,False
421095c9-fcdf-4dc9-9c85-65fdeddb6737,CUST_0059,Shopping,2024-02-25,In-store,Shoes,141.64,USD,Debit Card,False
f0c4c194-8c20-4ad6-83cd-c5969b202868,CUST_0194,Friend Activities,2023-08-25,Mobile App,Dinner with Friends,442.05,USD,Credit Card,False
deef0450-858f-492e-b1bc-9d80835faa0d,CUST_0148,Shopping,2023-08-12,In-store,Electronics,2753.29,USD,Digital Wallet,False
cd122531-b666-43a6-aa14-dd89e23c07f5,CUST_0162,Hobbies,2024-03-19,In-store,Crochet Supplies,120.2,USD,Credit Card,False
6d905b43-1105-44ca-b0c0-057e7d47a762,CUST_0105,Transportation,2023-01-17,In-store,Gas,53.74,USD,Cash,False
721943c6-15fa-490c-a183-741cfbc5d61c,CUST_0082,Friend Activities,2023-07-02,Mobile App,Concert Tickets,375.18,USD,Cash,False
ddbce36c-a37d-4ed2-ae6c-899c5e653a89,CUST_0123,Fitness,2023-12-11,Online,Personal Trainer,580.5,USD,Cash,False
23b9aa3a-c6f4-41e2-ab20-34a38c59cf18,CUST_0177,Gifts,2023-03-07,In-store,Jewelry,795.03,USD,Cash,False
4f51a42e-cccf-4e47-be04-32f7547ab8a4,CUST_0138,Medical/Dental,2023-10-20,Mobile App,Doctor Visit,878.8,USD,Credit Card,False
5ce70c41-45ad-4a8e-b7a5-cb9e433937d2,CUST_0065,Housing and Utilities,2024-10-09,In-store,Gas Bill,111.03,USD,Credit Card,False
dea7fad3-306c-4e7a-9c0a-0fd626d9da4b,CUST_0045,Gifts,2024-05-04,In-store,Kids Games,71.15,USD,Credit Card,False
9f7e6820-ec50-4b58-97af-756a2eaab785,CUST_0069,Personal Hygiene,2023-07-22,Mobile App,Skin Care Products,304.76,USD,Digital Wallet,False
6afe0325-b5a3-47aa-a325-db2c35f898a7,CUST_0054,Hobbies,2024-03-19,Mobile App,Books,47.79,USD,Debit Card,False
75d3ddea-9f78-476c-983b-c17535852c7b,CUST_0123,Travel,2024-09-24,Mobile App,Hotel Stay,593.07,USD,Cash,False
ff9678f3-fff3-4b01-a36e-4a274e385ad0,CUST_0085,Travel,2024-08-14,Online,Taxi/Uber,18.34,USD,Digital Wallet,False
dfd4fbf5-bf39-40d9-85f5-979e1f4c259b,CUST_0056,Housing and Utilities,2023-06-04,Online,Rent,1749.27,USD,Debit Card,False
bfe5d814-4efe-4d71-a706-5d27df6cbb5e,CUST_0033,Personal Hygiene,2023-12-31,Online,Skin Care Products,2764.51,USD,Digital Wallet,False
92c99a67-3249-4f24-b806-a7afc1f84a40,CUST_0046,Groceries,2024-01-06,Mobile App,Bread,2.6,USD,Credit Card,False
041a94eb-c33d-4408-80ee-e0c0e77a29b7,CUST_0040,Groceries,2023-03-27,In-store,Bread,13.75,USD,Debit Card,False
a07e40e8-e916-4977-87a3-7791869c5ead,CUST_0058,Food,2023-12-13,Mobile App,Fast Food,18.59,USD,Cash,False
1858ca98-6c29-4049-9687-9d8990df95f5,CUST_0134,Medical/Dental,2023-11-28,In-store,Doctor Visit,123.59,USD,Digital Wallet,False
a27b33df-5d62-4e1c-becc-fd36496f380e,CUST_0066,Shopping,2024-02-09,Mobile App,Clothes,490.59,USD,Debit Card,False
24dabaf2-ee6e-4042-99e2-500f7d3d32aa,CUST_0101,Hobbies,2024-11-09,In-store,Crochet Supplies,45.63,USD,Digital Wallet,False
3ae6034a-4410-44b2-8eec-b719f8e0db8d,CUST_0005,Groceries,2024-02-03,Mobile App,Chicken,13.49,USD,Credit Card,False
161d6631-26d3-4282-bae3-29b92a0a92d7,CUST_0149,Fitness,2024-07-23,In-store,Yoga Class,117.81,USD,Credit Card,False
7a1f4439-f8a5-43f1-9a9e-64c06ed1c370,CUST_0089,Shopping,2023-10-12,In-store,Electronics,530.55,USD,Debit Card,False
7b394ec4-ea7e-4928-9e6e-b665a4266fd5,CUST_0148,Transportation,2023-04-23,Mobile App,Car Repair,424.17,USD,Cash,False
89ed597e-e571-440f-a950-677714403cdb,CUST_0039,Housing and Utilities,2023-12-17,In-store,Rent,2280.65,USD,Cash,False
386171b4-4da5-428e-be74-5cdaa439fd87,CUST_0155,Personal Hygiene,2023-07-19,Online,Soap,21.26,USD,Cash,False
68979d89-0beb-4328-b9c1-4c745fe58875,CUST_0094,Housing and Utilities,2023-04-28,Mobile App,Gas Bill,75.5,USD,Debit Card,False
84daa3ec-85b7-48f3-990a-1d19d6186f4c,CUST_0186,Subscriptions,2023-12-26,Mobile App,Magazine,14.81,USD,Debit Card,False
31836e22-fd94-44f3-8906-3c900679831c,CUST_0043,Shopping,2023-08-29,Mobile App,Electronics,2730.42,USD,Debit Card,False
5d805c2c-6901-4d47-9b83-629e273ef028,CUST_0133,Travel,2024-10-13,In-store,Plane Ticket,689.54,USD,Cash,False
73a542db-4808-4359-ab1a-d2c915289b02,CUST_0142,Transportation,2024-04-04,In-store,Public Transit,8.04,USD,Debit Card,False
20c9195b-46f2-4028-869a-71d06bde591b,CUST_0072,Medical/Dental,2024-08-08,In-store,Doctor Visit,211.42,USD,Cash,False
0a37526f-6f80-43b8-82eb-fc12c844c50f,CUST_0100,Housing and Utilities,2024-06-27,Mobile App,Rent,1553.31,USD,Digital Wallet,False
e775424b-0cb7-45e9-8b24-d72f9fed25df,CUST_0133,Shopping,2023-06-18,Mobile App,Car,237032.68,USD,Digital Wallet,False
4b7f6c9b-d760-4046-9dd4-66822e84bb2c,CUST_0199,Friend Activities,2023-05-29,Online,Movie Tickets,28.07,USD,Debit Card,False
49a46723-2a53-495f-9f98-37c53dde2285,CUST_0140,Personal Hygiene,2024-06-16,Mobile App,Toothpaste,7.29,USD,Cash,False
1ebb4d5b-2841-4969-a71c-93768aa283c4,CUST_0194,Housing and Utilities,2023-11-01,In-store,Electricity Bill,174.95,USD,Digital Wallet,False
cbe652c4-310f-4ab6-97e7-6dc605bada77,CUST_0180,Personal Hygiene,2023-07-20,Mobile App,Soap,3.37,USD,Digital Wallet,False
ca29a5cf-3a3b-428b-b89a-704ab91c71cf,CUST_0069,Hobbies,2024-10-03,Mobile App,Crochet Supplies,58.99,USD,Debit Card,False
d9a870e3-2d19-4de7-befb-3095d263430f,CUST_0091,Personal Hygiene,2023-12-13,In-store,Skin Care Products,647.13,USD,Debit Card,False
c91c92f0-2d31-4ddf-bdb6-4b8ac4ec3341,CUST_0032,Shopping,2023-03-02,Mobile App,Car,47093.35,USD,Digital Wallet,False
b8ee2387-f84b-4bb9-82ce-dae523c9b071,CUST_0064,Food,2023-11-20,In-store,Coffee,19.48,USD,Cash,False
3274c8c3-1de2-4479-832e-16c2a30099c7,CUST_0096,Housing and Utilities,2024-06-17,Online,Rent,6999.0,USD,Digital Wallet,False
eb8f9e2f-5d1b-4e19-89da-2f1bf9cdf2c8,CUST_0119,Personal Hygiene,2024-08-19,Online,Toothpaste,21.17,USD,Cash,False
7c78ad42-7a31-452a-851b-74a0e6ae9f73,CUST_0081,Friend Activities,2024-10-08,Mobile App,Movie Tickets,16.11,USD,Debit Card,False
e267d301-659b-4924-9829-152116368534,CUST_0013,Subscriptions,2023-10-16,In-store,Streaming Service,19.96,USD,Cash,False
9306ceee-61df-421f-b671-586331a96aaa,CUST_0186,Friend Activities,2023-09-15,Mobile App,Concert Tickets,189.05,USD,Cash,False
051d225f-6598-4a33-85b0-4985cf07df8f,CUST_0114,Medical/Dental,2023-02-14,Online,Medicine,156.09,USD,Digital Wallet,False
a34d5534-f67a-4e0e-82f5-c535f38ca0ac,CUST_0124,Fitness,2024-10-20,Mobile App,Yoga Class,15.56,USD,Credit Card,False
6cd3d725-32cd-4fd3-84f9-8d40f2e449ba,CUST_0011,Travel,2024-03-23,Mobile App,Plane Ticket,381.81,USD,Credit Card,False
a38cf289-f3eb-485b-aec2-e609781ed368,CUST_0104,Fitness,2023-06-17,Online,Workout Equipment,175.64,USD,Credit Card,False
34dc41c2-ec84-4e72-b3cb-9a31af6a8156,CUST_0177,Medical/Dental,2024-09-26,Mobile App,Doctor Visit,961.73,USD,Cash,False
34a19a77-2862-4092-99d1-e683da783f76,CUST_0111,Personal Hygiene,2023-07-10,In-store,Skin Care Products,705.57,USD,Debit Card,False
84855c3e-ee69-4c5a-ba92-2880bbcca35e,CUST_0093,Friend Activities,2024-02-11,Mobile App,Dinner with Friends,49.92,USD,Debit Card,False
9bfaa08c-80f6-4739-9df0-0e1f94417627,CUST_0118,Hobbies,2024-11-16,Mobile App,Books,55.9,USD,Credit Card,False
c373b69a-8d88-4950-957d-7a344706b193,CUST_0181,Food,2023-06-17,Mobile App,Coffee,10.58,USD,Credit Card,False
5009ee8d-bfe6-4be6-937c-36adc2040957,CUST_0054,Hobbies,2024-09-22,Online,Art Supplies,229.85,USD,Cash,False
79350f1c-3247-4506-a79d-e7622b1d4666,CUST_0185,Gifts,2023-04-15,In-store,Gift Cards,89.47,USD,Credit Card,False
57259c27-2f0f-4012-b65b-8e7652d31c79,CUST_0011,Groceries,2024-11-01,In-store,Bread,7.25,USD,Debit Card,False
68bd1880-0360-4d26-8122-7c86c3dad7f7,CUST_0184,Travel,2024-06-20,In-store,Hotel Stay,97.43,USD,Digital Wallet,False
39b551c5-83c9-4488-8a67-5bf2fa11a07d,CUST_0173,Shopping,2024-12-13,In-store,Car,86982.19,USD,Digital Wallet,False
7908c939-c939-4172-8ace-0243070530ee,CUST_0086,Fitness,2023-01-23,Online,Yoga Class,77.29,USD,Cash,False
e97a0556-2577-4e18-bddd-9200c113400f,CUST_0074,Travel,2023-03-19,In-store,Plane Ticket,647.24,USD,Credit Card,False
75dbab32-3602-4b1f-8258-7a30013d1a0e,CUST_0072,Transportation,2024-11-19,In-store,Car Repair,122.49,USD,Credit Card,False
7560bfa9-a02d-4eaa-9ff3-52cf0dada4f6,CUST_0146,Personal Hygiene,2023-04-26,Mobile App,Toothpaste,18.62,USD,Digital Wallet,False
a7bbc323-5e82-404e-9c2a-dd6e931982a8,CUST_0159,Shopping,2024-09-19,Mobile App,Electronics,390.67,USD,Credit Card,False
e210a57a-8b73-4311-b77a-edccda7a4bfa,CUST_0120,Subscriptions,2023-09-07,Online,Gym Membership,67.92,USD,Cash,False
a3bb3435-ac8e-4919-887c-bdc40466186b,CUST_0134,Hobbies,2024-07-21,Mobile App,Art Supplies,192.22,USD,Cash,False
a61de72a-e432-4cf6-a9e4-7f0839118e03,CUST_0029,Friend Activities,2023-03-30,Mobile App,Movie Tickets,51.25,USD,Debit Card,False
54cb9c9b-653c-4e4e-a5a8-d6bbfa79193f,CUST_0120,Shopping,2023-11-09,Online,Shoes,198.65,USD,Cash,False
da18dcf4-9427-4672-9641-5529071a4e3c,CUST_0158,Gifts,2024-12-16,Online,Flowers,79.53,USD,Credit Card,False
c25ef1ce-c5b7-4270-9035-c872c54d7229,CUST_0172,Food,2023-12-31,Mobile App,Coffee,7.49,USD,Cash,False
90041705-2e91-4318-b219-508ad2d037f9,CUST_0097,Hobbies,2024-08-23,Online,Crochet Supplies,162.93,USD,Digital Wallet,False
ea997ce8-6318-4d2d-9cc1-5b61c49d4467,CUST_0124,Food,2024-11-22,Online,Fast Food,6.2,USD,Digital Wallet,False
70d0de72-260d-4639-a0a0-378a9018bc02,CUST_0149,Friend Activities,2024-04-28,Online,Dinner with Friends,97.15,USD,Debit Card,False
c9d0b5e8-6a53-4434-b6e2-96a1c0df3f23,CUST_0003,Gifts,2024-07-30,Online,Gift Cards,315.43,USD,Debit Card,False
4563226b-00c1-49df-851b-15a3783ecff1,CUST_0120,Subscriptions,2023-03-20,Online,Magazine,14.97,USD,Debit Card,False
701d7df6-fd91-4cf1-ad82-70d47b60c96c,CUST_0114,Hobbies,2023-10-26,Mobile App,Video Games,21.94,USD,Cash,False
4bc10a55-e5f8-443b-a50a-0859a5bb61b2,CUST_0148,Food,2024-03-19,Mobile App,Fast Food,14.98,USD,Debit Card,False
07c43c5e-22cb-43f3-9570-f7f9f52c48e3,CUST_0193,Fitness,2024-05-03,Mobile App,Workout Equipment,143.25,USD,Digital Wallet,False
eecb8073-477b-4f4d-a9cd-1b9a32b377fe,CUST_0051,Fitness,2023-09-03,In-store,Workout Equipment,329.86,USD,Cash,False
cd9bed51-e232-4b2c-9df0-4a2e1737944a,CUST_0143,Hobbies,2023-08-04,In-store,Video Games,41.28,USD,Cash,False
03e7fb1b-857a-44a6-93a9-1472e4898370,CUST_0029,Groceries,2024-03-24,Online,Bread,16.14,USD,Digital Wallet,False
9393f74c-bd3a-495f-8597-af92876d6a28,CUST_0171,Food,2024-12-22,Online,Coffee,12.35,USD,Credit Card,False
35c154cd-fdeb-4142-86fa-412b2c271683,CUST_0160,Friend Activities,2023-04-01,Online,Movie Tickets,37.12,USD,Debit Card,False
7d6ad93a-ff51-4a26-88d2-b76575b8c1c0,CUST_0064,Shopping,2024-03-10,In-store,Shoes,205.84,USD,Cash,False
0ccea672-8044-4a72-8ebf-b3b1d21eeecb,CUST_0014,Shopping,2024-02-18,Mobile App,Clothes,282.83,USD,Digital Wallet,False
8af2edd8-62f9-4c87-8107-e6e0dc14b83a,CUST_0118,Friend Activities,2023-02-20,Online,Dinner with Friends,42.19,USD,Cash,False
1615ec7a-4a88-4d6d-9f27-31434213deb5,CUST_0076,Gifts,2023-08-20,Mobile App,Jewelry,826.69,USD,Digital Wallet,False
ecdcfed6-0a80-4132-90c0-b599ec600127,CUST_0193,Groceries,2023-02-15,Mobile App,Snacks,40.6,USD,Debit Card,False
37ecd2a0-f0e7-49b1-a10b-7ce3eaf626d6,CUST_0123,Medical/Dental,2023-11-19,In-store,Dentist Visit,137.52,USD,Credit Card,False
eae9af2f-9a3b-4bd2-b784-27eb0e988820,CUST_0098,Hobbies,2023-10-31,Online,Art Supplies,372.4,USD,Cash,False
33b24253-0493-4369-8431-a89f6170de29,CUST_0168,Housing and Utilities,2023-03-13,Mobile App,Rent,4341.52,USD,Credit Card,False
47832e63-3121-4c88-8687-8718ebb33a46,CUST_0153,Groceries,2023-03-14,Online,Snacks,40.32,USD,Credit Card,False
de14eafa-aaea-4791-9672-2840b15db258,CUST_0173,Personal Hygiene,2024-12-05,Mobile App,Shampoo,68.58,USD,Credit Card,False
822ae4f2-483e-41a4-9b3e-0d52c3fd1a35,CUST_0185,Hobbies,2024-12-12,In-store,Video Games,109.96,USD,Digital Wallet,False
4a83cf2a-5dc5-4676-a788-939810cf6287,CUST_0055,Medical/Dental,2024-02-29,Mobile App,Dentist Visit,498.73,USD,Cash,False
731fc170-4e72-4ead-aaad-0209709b2463,CUST_0199,Gifts,2023-06-02,Mobile App,Kids Games,31.25,USD,Debit Card,False
a6df1424-0b2a-47e0-82fb-47cd63b51538,CUST_0152,Subscriptions,2023-03-29,Online,Magazine,13.73,USD,Credit Card,False
b37a1209-a401-4a4e-a41c-3f1a2d873793,CUST_0095,Transportation,2024-04-30,Online,Public Transit,8.73,USD,Debit Card,False
ea2188e0-7c21-4743-96dd-e76997551072,CUST_0145,Shopping,2023-02-05,In-store,Clothes,648.98,USD,Digital Wallet,False
8c47d149-cd6e-45d2-b90f-19b83d7babfe,CUST_0139,Transportation,2023-11-07,Mobile App,Car Repair,254.6,USD,Credit Card,False
b0bc29e8-036a-49f3-bd04-e494ac8a91c9,CUST_0183,Housing and Utilities,2023-08-20,Online,Gas Bill,179.35,USD,Cash,False
4927ba07-14b7-4e6d-a3b4-f0651995550f,CUST_0179,Groceries,2024-11-06,In-store,Snacks,3.5,USD,Debit Card,False
34698e71-2777-4058-b08f-d784923b719b,CUST_0055,Personal Hygiene,2023-10-27,In-store,Soap,4.9,USD,Credit Card,False
90214145-e554-492c-80ac-efd4c4671739,CUST_0015,Groceries,2024-06-12,In-store,Bread,10.45,USD,Credit Card,False
1268f8e8-adb3-4376-9275-d360775ff5d0,CUST_0114,Transportation,2023-02-15,Mobile App,Car Repair,469.34,USD,Credit Card,False
bf6760ab-57e2-45d3-91ca-714c42fd253d,CUST_0138,Fitness,2023-03-05,Mobile App,Personal Trainer,311.9,USD,Debit Card,False
900cbd2e-4342-47f2-9ef3-1a0d7bcf76a3,CUST_0074,Medical/Dental,2024-11-05,Online,Doctor Visit,839.68,USD,Debit Card,False
ad8e8f29-19f3-42e9-abc8-ba05281656ed,CUST_0115,Travel,2024-07-09,Mobile App,Hotel Stay,572.0,USD,Cash,False
0250888c-eb5c-4ceb-b73f-4b93e18e7947,CUST_0076,Hobbies,2024-04-23,In-store,Books,17.26,USD,Cash,False
cefc6e8d-898a-4795-a3db-4851ff9eade6,CUST_0029,Travel,2024-11-09,Online,Plane Ticket,521.87,USD,Credit Card,False
68443670-6482-4210-9542-5f861b80eac5,CUST_0098,Shopping,2023-06-01,Mobile App,Car,86966.94,USD,Debit Card,False
1aaa54d5-b1b3-4072-abe3-3c61dcf712c5,CUST_0031,Housing and Utilities,2023-06-11,In-store,Gas Bill,182.36,USD,Debit Card,False
7b6c25ac-4bf2-4d8e-a947-5478609d9f49,CUST_0014,Transportation,2024-04-20,In-store,Gas,95.39,USD,Digital Wallet,False
9fcb1ec4-568d-459a-a827-e1d206a9d8e2,CUST_0046,Hobbies,2024-02-10,Mobile App,Crochet Supplies,28.32,USD,Debit Card,False
8ce5f44a-30cb-4ce9-8bf2-349072a603b3,CUST_0050,Hobbies,2023-08-24,In-store,Crochet Supplies,48.08,USD,Digital Wallet,False
705e23f8-8dd5-4855-b1ff-ceeb4012c797,CUST_0095,Housing and Utilities,2024-10-01,Mobile App,Electricity Bill,139.55,USD,Debit Card,False
ba011d37-322b-452a-83dd-cedb5fdbbf4f,CUST_0024,Friend Activities,2023-09-16,Online,Concert Tickets,880.1,USD,Digital Wallet,False
72c8e720-382b-4ff6-824a-d47910bc6fa8,CUST_0123,Hobbies,2024-04-24,Mobile App,Books,91.12,USD,Debit Card,False
8a88b0ec-f633-4292-9db4-48b3df31b70f,CUST_0153,Transportation,2023-08-26,Online,Car Repair,468.79,USD,Cash,False
acc78712-1137-4354-a865-499debf9ad9f,CUST_0111,Transportation,2023-08-23,In-store,Gas,44.58,USD,Debit Card,False
625dc751-30da-4c94-91c1-c7d648d1ec93,CUST_0042,Housing and Utilities,2024-02-24,Online,Rent,6297.48,USD,Debit Card,False
08f39a1a-e792-4473-b95d-d301ef6c3341,CUST_0054,Shopping,2024-06-27,Mobile App,Car,84697.66,USD,Debit Card,False
cb378831-41ea-43ce-a202-64bf907c9d0f,CUST_0128,Fitness,2024-08-25,Mobile App,Yoga Class,18.01,USD,Credit Card,False
4a0b7e80-5913-4112-a252-f12a6ffb99f7,CUST_0006,Housing and Utilities,2023-08-13,In-store,Water Bill,40.7,USD,Digital Wallet,False
a946bd6c-9f3f-46d6-b01a-3b9585f5ebc0,CUST_0056,Hobbies,2023-06-05,Mobile App,Crochet Supplies,9.19,USD,Cash,False
f02da289-4cd9-4a81-9723-67394f1df170,CUST_0087,Housing and Utilities,2023-05-20,Online,Rent,3137.83,USD,Debit Card,False
05e24d27-2afd-4854-ace9-d4d763a505ec,CUST_0041,Groceries,2024-12-23,Mobile App,Meat,16.57,USD,Debit Card,False
1ab5ea28-6bab-4730-b0b4-2c227182d687,CUST_0119,Housing and Utilities,2023-02-03,Mobile App,Rent,3828.41,USD,Credit Card,False
ddf791e2-fa6e-48ea-9bf3-85ae3369cbf0,CUST_0117,Medical/Dental,2024-10-08,Online,Dentist Visit,306.77,USD,Debit Card,False
1cbeb461-8521-4661-9108-9f2a98b63fc6,CUST_0073,Fitness,2023-08-09,Online,Personal Trainer,152.01,USD,Cash,False
c0352813-0538-414c-97bb-0a80fb7d2aaf,CUST_0023,Shopping,2024-04-01,In-store,Electronics,2419.16,USD,Debit Card,False
a2a9c28d-0c20-4e93-addf-17a78f8d8cc8,CUST_0018,Personal Hygiene,2025-01-02,In-store,Soap,12.88,USD,Credit Card,False
a61a9bbe-c030-4e67-b5d9-8a32bc6743bd,CUST_0001,Travel,2024-01-23,In-store,Taxi/Uber,23.93,USD,Digital Wallet,False
b2d3b27e-600a-47f1-a96e-44d61ad10fa6,CUST_0129,Hobbies,2024-03-17,Online,Crochet Supplies,20.3,USD,Debit Card,False
72797ebf-4fac-43d1-b172-70a65a27ebf6,CUST_0003,Fitness,2024-02-21,Mobile App,Yoga Class,56.34,USD,Debit Card,False
966e38ae-72ea-4d15-9303-5fe0b16fa729,CUST_0028,Travel,2023-02-01,In-store,Hotel Stay,175.4,USD,Digital Wallet,False
c02ce496-36a5-47a3-816b-7d9a1b664beb,CUST_0153,Subscriptions,2023-07-13,In-store,Streaming Service,10.19,USD,Debit Card,False
de99c602-9f17-4c2b-9222-eab3b94944a0,CUST_0154,Hobbies,2024-02-26,Online,Crochet Supplies,50.01,USD,Cash,False
b79c6968-bd3c-40ff-8abb-4037c0af3cba,CUST_0119,Personal Hygiene,2024-11-10,In-store,Skin Care Products,158.39,USD,Credit Card,False
78534d5d-18a5-4e0e-9e5c-c803a39d8aca,CUST_0091,Travel,2023-02-08,Mobile App,Hotel Stay,483.44,USD,Digital Wallet,False
d30c41b7-4694-4f57-a9af-2bdc064b58e1,CUST_0173,Subscriptions,2024-01-30,Online,Streaming Service,9.8,USD,Debit Card,False
49b7093d-00eb-47a7-b1fb-a425cfbec724,CUST_0089,Travel,2024-12-27,In-store,Taxi/Uber,17.31,USD,Cash,False
5a6a113f-6c31-461a-9a5d-53d015143b18,CUST_0086,Groceries,2024-09-23,Online,Snacks,5.56,USD,Debit Card,False
9f81c60e-2e4d-4b5a-a5d7-6d7763c7a47a,CUST_0052,Gifts,2023-01-05,Online,Kids Games,22.35,USD,Digital Wallet,False
aca536d5-fa55-44ae-ba9f-8693a34d5942,CUST_0097,Friend Activities,2023-03-04,In-store,Concert Tickets,260.75,USD,Debit Card,False
421a22ad-d93a-47e2-9a21-7102fd2dae40,CUST_0174,Travel,2024-02-17,In-store,Hotel Stay,369.75,USD,Digital Wallet,False
4f6f6569-590e-4651-b2fd-6d32e098bbdd,CUST_0116,Food,2024-11-22,Online,Fast Food,84.63,USD,Debit Card,False
25011bb8-02e8-4a39-a31f-63c89f631a7b,CUST_0075,Housing and Utilities,2023-12-01,Mobile App,Rent,6886.91,USD,Credit Card,False
133059c1-ef33-4629-bdfc-94000e0b2e8c,CUST_0101,Housing and Utilities,2023-04-30,Mobile App,Electricity Bill,85.62,USD,Debit Card,False
b17e4393-903d-4f9d-bf4d-51b99534f867,CUST_0171,Fitness,2025-01-12,In-store,Yoga Class,43.77,USD,Digital Wallet,False
4092295c-f87e-452e-a834-f2f3f9f47c49,CUST_0027,Hobbies,2023-01-31,In-store,Crochet Supplies,91.71,USD,Digital Wallet,False
7e9d3e1d-ab8e-4c9d-a601-3d8544e2524d,CUST_0077,Groceries,2024-08-20,In-store,Chicken,16.56,USD,Digital Wallet,False
34a4c0c0-182c-442b-beae-ad9e295abed1,CUST_0097,Travel,2025-01-01,Online,Taxi/Uber,34.29,USD,Credit Card,False
71a3e36a-6b7f-4017-b75d-7a63c4205735,CUST_0136,Transportation,2023-08-24,Online,Car Repair,295.64,USD,Credit Card,False
c94a1d5b-acf9-4c6d-8d17-e4d80e8579d5,CUST_0196,Friend Activities,2024-11-07,Online,Concert Tickets,388.28,USD,Credit Card,False
ad2cec56-565f-444e-9775-726835eec430,CUST_0195,Shopping,2024-06-16,Online,Car,170911.33,USD,Digital Wallet,False
bf9b1c84-437b-48ab-906d-e931a29b498b,CUST_0175,Gifts,2023-05-22,In-store,Kids Games,23.11,USD,Digital Wallet,False
fa212da0-7b73-4b59-960f-c3a2f55a0b3e,CUST_0023,Groceries,2024-06-30,Online,Vegetables,5.5,USD,Debit Card,False
881d17bc-216a-48dc-abc5-df1b59cdb3e7,CUST_0091,Groceries,2024-04-27,In-store,Vegetables,8.27,USD,Credit Card,False
54d8b7b0-f93a-4e75-b10e-621a3172febe,CUST_0006,Transportation,2023-06-03,Mobile App,Public Transit,9.09,USD,Cash,False
db7ed6ad-5b63-46f9-8025-aba4db00a9a2,CUST_0114,Personal Hygiene,2023-01-07,Mobile App,Shampoo,41.72,USD,Cash,False
