transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
1zJ3vwlXD5SxppkMnze8IrAaz1dgpafD7jRPD,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2024-09-18,McDonald's,McDonald's,12.0,USD,in store,False
Vx3GrAg14AT34BNPBP6qTM94jKwDmEsqaqNdo,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-09-18,Starbucks,Starbucks,4.33,USD,in store,False
DMejVawR7aIop1ab1b74SlyZQLa5wbF414GQn,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-09-18,McDonald's,McDonald's,12.0,USD,in store,False
G4ryoml7QvuNRw8v9mPDhrxa4rD9aPi6JBZ1J,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,,2024-09-18,Starbucks,Starbucks,4.33,USD,in store,False
AzDxpmGdn8u1QbmDrV3oUyqwDyKMw7t9RjB1V,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,,2024-09-18,McDonald's,McDonald's,12.0,USD,in store,False
83EW6AqPy9tZwJkwXo9aTvj8bvgQjntWbykgj,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,,2024-09-18,McDonald's,McDonald's,12.0,USD,in store,False
E1Da7bvWlkFJkxokPQApfqZlaq46ZWH4qLprk,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,,2024-09-18,Starbucks,Starbucks,4.33,USD,in store,False
B8Kzq34z6kSEkGq8yaodSMQmLnDdmqtXGgAn5,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,,2024-09-18,Starbucks,Starbucks,4.33,USD,in store,False
BGEXQGj66vIaQkRbJ4r4IMZNdPJdVwCkyMyWw,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-09-18,Starbucks,Starbucks,4.33,USD,in store,False
xy9bkvvAgWCqrmdXVQeGHDnKy7jrQEikjRBK1,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,,2024-09-18,McDonald's,McDonald's,12.0,USD,in store,False
z8wd4DkdQzSk1EdlxZa7SnDLlwaqLBuMGQwWd,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,,2024-09-18,McDonald's,McDonald's,12.0,USD,in store,False
dBj4711xD3C6AvgkoprKHPGrqleJa6ClKxanb,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,,2024-09-18,Starbucks,Starbucks,4.33,USD,in store,False
rzkP3zxddKCaqp5647A7IgNExjex5qCGwJwPL,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
wk4bJo7LKMFBDzbjo9ENhnLbPn3kb4fPANQLa,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
rQWlLmpldwF3pKoJdakDIgBpJkaxpmSpv1agk,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
ZLyKxmvK5BUK5oNGAb8pHgQvpDrev5SPjGra1,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
D7vnlPqElWsG6Jbkx5n4UlE6dMyJplip9pbJj,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
zKV19PgwaBiMy8jvAP73In3X1opL1ZC8P7B6m,jEN6PyxmJ3h97Grk641KTWRZoXnNP1CQ4W4wj,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
Mq6VorLNj9t9r7doKAzeTaG5WDedWqtZnlpay,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
8KQJnlmon7HD6ArjedRNUvP6NBjGDvCE4EqGD,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
WW1Lz9QbRvfGK7byxgajH16A81NRA3U6o9Bl5,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
LkjXVNlEjJSdjeDVjEKGUda9qg6Kq8u3gZPZW,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
3ozlkMMyGXFEg87NdZxDSEJA6lKNdoCQ6eRVp,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
MylGLZ7WB6f8qqD4xwWBfaymMDK8qmhmx6vRN,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
JnRjlqpDWpHxJlm6Rgref3a7vDG3RBfBkZpeM,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
knjN96lWolHAaMdmblxQh4MrneP4kbtLowreD,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
L6nExJJL4NugJL8bnR1XhdabZAMj9EiqMyaXb,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
ZQXRNQ455psbJ5gZWnxnigGBeaLe8XCxLqLwn,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
xPjw5VXBlVTbngQzgz5ZsDKoJnyl4xcy1yL4A,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
XadEBnw1PnTa6wK7w7PGSwrxkvVGWeC1Q18Ex,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
vN5QqWXG5vig39w63bKvIWwDZ3o7ZMswayqEZ,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
y4dzobVmZyHKPPqRMwEXIKVoDQbrpoCgd6mzo,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
mqnrJ7bw38fVEoxEzAa3cWak9GzqV8ugD5Vwn,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
g8Wvpdk6lmTGEnME9rAgsmy3GmMDynHExXvPQ,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
yqyR5NoWM9t9BGL15N7lTKa9LQXeLpsvN3nJX,eE3D1AKxP4hGPr6QXBlwsXM79AvkDefxD9DEy,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
X7vJa7d55QtBKewvRmEmTw3Qq8gqyNIDgKg54,bkvn1kMJJwfPMmzJj171Sz6wZrjlrnCm6ydRB,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
4WEaGPeXrNfxyg7bpVnwizoRlzWQRefJ8rmnP,yEPM5pQoVLCgz5D4EaylsK8L1pzqgzI46oDgQ,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
QLjXmk48JwfdPkJaqK9wUjLopjD1oVcwrMjjd,voaMAkj1qZFwRqrx15pLhWJLm4MvVMuq6gXwj,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
zeMLmwKyMvtElwnGlqyQUn9oRlqjR5ieDklRQ,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
7qeRG6bgGjtJLmAaBEZ4cxnNkyzjbxFVAVebj,NK984oNL4dHd1Zzva5KbH4WNx3DbvZFVGdBqV,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
mRdxqRKkkaFz5m7wAbKbcWRkLNDLB5IrjyjaK,G9vXp9M55Rf7kywpbeReIr6pabe3bgf67rQV8,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
wwynQvvWbXSR9QjGo67ZInpmGDXr6vi3wxV7m,WVl6q33mLyCzgdykxeL8c1K4gxga1dIXM4bX9,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
vymGevvEMWCl57xE1DjyCWwlyze5DdSgmBR63,8AaBygglDjFVplbwJQXLIvbxG7GDveigarXgn,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
dErMyxXRyKTBXjlmwW8VHPvZp1r5APcA5A7QL,apl6nzXRnAuGrmdBJveVUWgGEz8Qp5HXEwlxP,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
apKG9gwrBJUKdQPZkqp9sWwr9bZp9NCGdaJdy,Z76AeQ9y8wHkQzrWgdpjsgGrynVPbQsxLqLzg,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
9PNm1azEjzSnKAe8E1gyHkQBGL3kXwH4gnzyj,6aNGQ3qE4qUPgAlJyZ6kce3lG1PEQLu89oEKV,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
KbR9MVn8r6SK33WNGVjLIx6GVWM5lGu58pqpn,rrqye5J841UgrrmPMVEoSgQxagWABlC7eKrXe,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
4RvmrkLqv1fLAaxmAjoXizEn6Wlv6Rfm8GJ7a,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
xPnExy5mkQHxXVMXelJAHDKeAnkRjEf63Ed5p,MADEl6oVdKtk9W49Lo3xsa9JLEjRwBULXe84K,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
6zEoX5d4y9hXBb9B5n6vfeEKweo3Egc8BRVny,QKD9z6mAP3ugeqEeWZvyTjBa1y4n9LfwP3WG8,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
AePbp39QN3ixvbgAbAmlFyALNQxjnrC4843Qm,orzN9VLXEVTpyaJkak48UNLkpBxAmdCoMp4PA,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
pzBp9VXLwVIo1v9kvk48S5b4Ey87MGUJwJ8lE,LWkyoZbjlZhxaARKAKwGFdbypNjJn8tkQegmq,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
dogaqJw4ABUB11e5qVowUPG6NaDwg6uXNEKWd,knwjdmyZrPSaJJpk7vEAI49Eo9bER4CLlP43V,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
PKX13xlDAlcwR3pErLa9sPMKzZnPrVtoAJEvL,vx9odwNnJNsXWKylDRepcWJ39gml8Gtqz3Le4,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
mNXpe8QpkAIqmrDjkzGZHW4XjgMLX9f95XMXX,wpXBz8WBjqSVPlg3579ZunLjxB1Qb4CMAM9x9,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
XMVlNjyl5ruleLd3MBz8tw5bJ7kqbBS9RLPKe,AgkrlBarRKfZLznP7dV5uyqBJ56Lw7uMRMwlm,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
RzXpdaKDAKT6XdpVGPNzt7M8eNB7GWHaAJ7b9,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
4x6jXVrqgDHv4496qXpQIzE86nBWM8Fm5bzVj,KbR9MVn8r6SK33WNGVjLIx6oMxlNXGFRxwljX,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
g93MR4XDRBsoLKNlkeaVUmNLQpydkmukakWwv,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
QBkpjEMRjNfV48x1D5dXhj8w47BZAjFA4Av7E,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
JnRjlqpDWpHxJlm6Rgref3a7vDG3RBfBkZpvX,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
rE1o9zeWgXhGZQb45zDvsgNVvqGpvWsBKP9N6,jEN6PyxmJ3h97Grk641KTWRZoXnNP1CQ4W4wj,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
ZPbD9jqlG6hBmmPaMV4NUgdWmXrpKWsxLqp1z,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
wEw1JaLXbDhGypdwzaZNsnrVN6EMNyCdeNRDb,7qmNlZw5avtvAlzbekophxKm6Nz4REFwQJQjz,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
1Ry8lMZXyQfaW9d1WwozUrA1zgVWzjcDb656r,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
J6AgBJJM4Nu6LMkDPRZmH3587ZxbBkf13vJMG,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
nKr1wVJpEVsLjEB8E8QvSpdZKPzRqbf3o3gMp,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
6zqNdWBmlWIMw4yA4ARaTeEBvwo95Lc161n3b,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
KBNjel1j5PT58xLwyMX6sxXL5JMoLKCKv1Gb1,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
VQy8XNb85qF5JMjZDX1gsMRP8yjJPBtoJEpd8,VQy8XNb85qF5JMjZDX1gsMRBn164kQIlblkXm,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
KqvXEqo55yhMn8doe1A1sxwDo18oAWF58p8Z7,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
VPvJxP355wCXNJBk7nonsMZLJQkJ1bCDkgk1R,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
BA1eyJJ4DKFZo4VLzQaduMbA9XrZw4TXENjxK,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
ornxbQ9odwhLGEPG3DmMTNLPjNqaL6fod3W1z,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
eoWb631DemtnG5MGWQJKtXvlrXkev5ir4woPB,eoWb631DemtnG5MGWQJKtXvGPo6adeirv7law,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
Edqwv6yP9GuKwvL3xlmWsq6Boq5XBrU4ZR6XN,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
PleVbZzneJFPQGJjQv3yFPvV45Dp4dFKEqozM,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
MQajom3L7vI6gKZbWEMesaBxXa8LxzULblm4e,mjlgbPz45dFBK74poGMPhW4PeKDxADugy9ArD,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
XP9bLyG3LMtopx7edlkGUwb4KzrylwSlzlGLw,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
6l7nAR6kAPtgdDAVP3GaTeGxQPE6JeuAMA4eE,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,,2024-09-30,KFC,KFC,500.0,USD,in store,False
R39w7WMl7PsXRqdW65LoI7xzGDQv17h1r18Ar,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,,2024-09-30,,Madison Bicycle Shop,500.0,USD,in store,False
Dkl1VvmN8AFnr17qW9myCl8ejlD4egF3mwZnD,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,,2024-09-30,KFC,KFC,500.0,USD,in store,False
XALgB9Zm8vTkEwP9Az4yHw5gqwJDg8Hbp6Dyg,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,,2024-09-30,,Madison Bicycle Shop,500.0,USD,in store,False
7Z7kBZKEELFqNaenb868UxKJZWrZjvFwQJQzq,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-09-30,,Madison Bicycle Shop,500.0,USD,in store,False
eAlnoAp55yIWbxXDQo7osXM4Rm3RzjuxD9DKX,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-09-30,KFC,KFC,500.0,USD,in store,False
QxwyKxq557CWG1k6ZnPnsjm5pVopZbfjomoLL,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
y731VWqm3wT8rdgJrmBwuKVQDrM7DzigkV4lA,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2024-09-30,,KFC,500.0,USD,other,False
mmJZ4951B7FWddXx3voDUWG8v5MjK8trjyNDP,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,other,False
bLpQ5jxd9rIqnnbk6VE3SzlWrDN39WFBLbjX3,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2024-09-30,,KFC,500.0,USD,other,False
ny41NJ5L3efpggA9Vvy6ipP9xBKJ79FJklRjK,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2024-09-30,,Madison Bicycle Shop,500.0,USD,other,False
z7ex9q5MKqFBjAoyAygQInz6a9VvGdc3V36Nl,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-09-30,,Madison Bicycle Shop,500.0,USD,in store,False
GpDjwAo6KNTaK91K7bljTrKog3RzqXC654zrm,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,,2024-09-30,,Madison Bicycle Shop,500.0,USD,in store,False
nKnB4ew9x8uWGy9GkR4VIpdlmPk8D9fAjBLpv,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,,2024-09-30,KFC,KFC,500.0,USD,in store,False
b1W8prgoPmFWGEkGPjA6Iz1XnldLVWFmXwMyd,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
9zVX8Mr3VJczZLWXZJAPFkpwENZnEytKzd45g,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,other,False
mKLx5Xy1LvCrj8Bejl6vIWG5vjLovDsrRBgWd,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2024-09-30,,Madison Bicycle Shop,500.0,USD,other,False
BQjd9x5lPxT9vRQjRj1DUMA5Db9z8xszBzVMz,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-09-30,KFC,KFC,500.0,USD,in store,False
VEMar9enWvCvoB6QA1dECMRkJM8pkQi9bmDRr,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
Z76AeQ9y8wHkQzrWgdpjsgGEjXyvjKskQRmZX,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
QB6Amx8GXQSex7bZkLrwUjmWebQ8ePCAyM6bE,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,,2024-09-30,KFC,KFC,500.0,USD,in store,False
Z6rlzaav8yuy8nRk4JbpSgdVPxAGXWiPpDl66,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,,2024-09-30,,Madison Bicycle Shop,500.0,USD,in store,False
7j51J961EXIEaxBy7q3oSxEn8PmZnAC6GxMbn,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,,2024-09-30,,Madison Bicycle Shop,500.0,USD,other,False
VdGEPj3Dm3SjrPgaNoedfMRwDQrMNbS9ERbZE,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-09-30,,Madison Bicycle Shop,500.0,USD,in store,False
wd9kaGPm1PSgqyZR6D1EHnLGw4Vno6uPmLA11,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-09-30,KFC,KFC,500.0,USD,in store,False
5dGAeBlmalSlGAmV1WnbuBgP3o8BrmC58gzQX,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
M6bWdJJpjNuJEpb9WjLzTay9VJRGDmcNv8yJo,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,,2024-09-30,KFC,KFC,500.0,USD,in store,False
15KX7QQb4McgGQ47ePD6hrA5vmGZ1acNRGo8J,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
3qRwdgvB1gu5z9Z191n3IEApzJ6W1BfmAm5lM,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
eE3D1AKxP4hGPr6QXBlwsXM8wj9pwKfn6dBAl,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,,2024-09-30,,Madison Bicycle Shop,500.0,USD,in store,False
QNG1e3E15ZI51jDmAWKrsjL8Dkvp8liZdD3PD,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,other,False
erxjqmdj5wsjx9qpdWeluXepq17RpbFJwm7vk,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,,2024-09-30,,KFC,500.0,USD,other,False
Q6vbPllEXGuQKnaeqGWrsj3BranmbJiZXWe5Q,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,,2024-10-01,,Tectra Inc,500.0,USD,in store,False
bM3nxzEd3ZT58paL8gQVhzlDr3R5rZfBgAmdQ,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2024-10-01,,Tectra Inc,500.0,USD,other,False
jdmMe8jMl7IAjgmoDqE1SW17mxZ47efx3aZKq,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,,2024-10-01,,Tectra Inc,500.0,USD,other,False
vXkgaED6aLuWVbKaX4wvIW9X8mlqrWt747r17,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,,2024-10-01,,Tectra Inc,500.0,USD,in store,False
AeEq16pWyBfEKrpKdXJ8TyAeBQ9REgt9QvnKg,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,,2024-10-01,,Tectra Inc,500.0,USD,in store,False
7qmNlZw5avtvAlzbekophxKLQv6nQ7iVvlyDm,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,,2024-10-01,,Tectra Inc,500.0,USD,in store,False
r3xy9V5REVh8b5qZ5ZXVFgydaQw4R9hdQdNJl,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-10-01,,Tectra Inc,500.0,USD,in store,False
jyBzAyWllkSq3j6nkbRbUWRV49E4Q3IQ4W4kd,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-10-01,,Tectra Inc,500.0,USD,in store,False
6GAed7ZVgjCGZ4RWbmkNHe37yelV7Wu8j9zG9,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,,2024-10-01,,Tectra Inc,500.0,USD,in store,False
DgjkbLeDGeCxGbVdaremfl8a5grldBF3JnmLQ,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-10-01,,Tectra Inc,500.0,USD,in store,False
GWwB7kQLEAuAZZV1jd9xTr3XbV5DyXfZ9Mv5G,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2024-10-01,,Tectra Inc,500.0,USD,other,False
pznagZ9mkWhbEVMEx6ANu5bqy581bVFpZxAba,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,,2024-10-04,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
M8wX7NqWwJFaGm61GnrwUayDM8XpMxfmba9ay,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2024-10-04,,Uber 072515 SF**POOL**,6.33,USD,other,False
qe1Em8LExAInL94pxdBAhBLDpRNbD4fLqRNkM,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,,2024-10-04,,Uber 072515 SF**POOL**,6.33,USD,other,False
qrPkBr3xxqfdqLG78N3NHBw1bmzbaquQWrWm5,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-10-04,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
8bnDqQ15peuRyEMbJp8xSvQJzvwaJAcWv1Nw6,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,,2024-10-04,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
Qrzg8WJba6UVoolEyXqDij3JXbvDPJcjomXla,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2024-10-04,,Uber 072515 SF**POOL**,6.33,USD,other,False
5dGAeBlmalSlGAmV1WnbuBgP3o8BrmC58gzAQ,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-10-04,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
RrKXog1V3gTnmDGdDdeoC7Q6n48elpfP9P54P,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-10-04,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
