transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
395483a3-7c89-4622-885e-0a7ce13f3aef,000000 - 00000111,none,2025-04-07,VDC-SUMUP  *321 CH,none,-2.99,EUR,none,False
fa896c82-7f02-424b-b232-c1046902c783,000000 - 00000111,none,2025-04-07,VDC-THE COIN OFF L,none,-8.0,EUR,none,False
487d4ad2-407d-4e6c-a324-ae1853c46ad3,000000 - 00000111,none,2025-04-07,VDC-IRISH RAIL TRA,none,-4.3,EUR,none,False
d3677638-2f0f-4cc3-a8a4-2872f5e35686,000000 - 00000111,none,2025-04-07,VDC-IRISH RAIL KIL,none,-4.3,EUR,none,False
0e917970-5b70-4678-8ed8-e06bd09b87bf,000000 - 00000111,none,2025-04-07,VDP-RANDLE HOTEL,none,-260.0,EUR,none,False
92c17ef8-bad9-4abe-bb1f-81f294401d80,000000 - 00000011,none,2025-04-07,VDC-NANAS TEA,none,-6.1,EUR,none,False
d88a730f-4cd3-4979-9d82-d1d2b09ac871,000000 - 00000011,none,2025-04-07,VDC-DEALZ - 1605,none,-3.0,EUR,none,False
811f623e-64aa-4e39-b268-7134763ba3e5,000000 - 00000011,none,2025-04-07,VDC-PEWEX,none,-11.95,EUR,none,False
f2dcbc9b-7cb5-4432-acef-f006a98e5943,000000 - 00000011,none,2025-04-07,VDC-IRISH RAIL TRA,none,-4.3,EUR,none,False
72a44ff3-4215-44f4-9b33-684399962215,000000 - 00000011,none,2025-04-07,VDC-KILLARNEY GRAN,none,-10.0,EUR,none,False
1bbdce24-7454-4244-a526-f2942eb9547b,000000 - 00000011,none,2025-04-07,VDC-LIDL IRELAND L,none,-9.58,EUR,none,False
c082c92a-d483-4b11-95e0-ca1036c81d21,000000 - 00000011,none,2025-04-07,VDC-LIDL IRELAND L,none,-11.95,EUR,none,False
325fa767-520a-4b89-909b-706fac8c76dd,000000 - 00000011,none,2025-04-07,VDC-IRISH RAIL KIL,none,-4.3,EUR,none,False
c75e988d-f649-42b7-b35c-31d02bef108b,000000 - 00000011,none,2025-04-07,VDC-NANAS TEA,none,-14.5,EUR,none,False
eeb3a68b-dc7e-47a2-8899-844ec4e055bd,000000 - 00000011,none,2025-04-07,VDC-SQ *MADDENS,none,-4.7,EUR,none,False
6d3720d2-dd3a-41c5-8285-1f0ca876eec9,000000 - 00000011,none,2025-04-07,VDC-T K MAXX,none,-20.98,EUR,none,False
a1cbca34-a954-42a8-bd71-79638aac8203,000000 - 00000111,none,2025-04-08,VDC-IT TRALEE NORT,none,-4.35,EUR,none,False
36f55835-44fa-4b50-8edf-7969b6a3bc93,000000 - 00000111,none,2025-04-08,VDP-TCARD,none,-5.0,EUR,none,False
6e85b4c1-9676-46e6-80e2-f40c5979bbfb,000000 - 00000111,none,2025-04-08,VDC-LIDL IRELAND L,none,-8.57,EUR,none,False
58cda722-adf4-4743-ba7a-c20ed761136f,000000 - 00000011,none,2025-04-09,VDC-C.H.CHEMISTS,none,-5.95,EUR,none,False
d568b9ae-3ff3-4a1b-b26f-4ce46a0a8e45,000000 - 00000011,none,2025-04-09,VDC-LIDL IRELAND L,none,-13.45,EUR,none,False
f14068fa-028c-4a52-907d-53f56400e765,000000 - 00000011,none,2025-04-09,VDP-EXPOSE BEAUTY,none,-38.0,EUR,none,False
89cc5faa-91a1-4fd4-8193-da0c4eaa3fbb,000000 - 00000011,none,2025-04-10,VDC-MCDONALDS TRAL,none,-16.3,EUR,none,False
06933c9c-d5bc-4ccc-9d86-7827d60dc682,000000 - 00000111,none,2025-04-10,VDC-GARVEYS SUPERV,none,-0.95,EUR,none,False
a9e8b9bf-9fdb-4e87-883c-0d8381269444,000000 - 00000111,none,2025-04-10,VDC-IT TRALEE NORT,none,-5.0,EUR,none,False
ff703e83-9090-4d00-b1b5-f300ffb98943,000000 - 00000111,none,2025-04-10,VDC-LIDL IRELAND L,none,-1.59,EUR,none,False
503bd09d-5cb7-44cd-8b59-ca3cae030851,000000 - 00000011,none,2025-04-10,VDC-IT TRALEE NORT,none,-3.65,EUR,none,False
244b4d50-25db-45d4-9ca0-840c00a31d01,000000 - 00000111,none,2025-04-11,VDC-Another Mug,none,-5.0,EUR,none,False
1a8ec517-58e9-4a02-8392-db22cbff0074,000000 - 00000111,none,2025-04-11,VDC-ALDI 105 873,none,-9.78,EUR,none,False
ff796d9f-c2f9-4cd4-ae35-911975a7d8f1,000000 - 00000111,none,2025-04-11,VDC-BOOTS RETAIL17,none,-7.48,EUR,none,False
f5cc66e7-d054-4ede-bf25-f43ecfac734e,000000 - 00000111,none,2025-04-11,VDC-TESCO STORES 3,none,-3.08,EUR,none,False
7732306b-aa96-4cde-928f-3f344cce885a,000000 - 00000011,none,2025-04-11,VDC-GARVEYS SUPERV,none,-7.72,EUR,none,False
76a90f7d-8caa-4e27-88b7-cb50371c249a,000000 - 00000111,none,2025-04-11,VDC-IT TRALEE NORT,none,-1.4,EUR,none,False
231df843-ae13-4587-9f08-a89feb78d694,000000 - 00000111,none,2025-04-14,VDC-LIDL IRELAND L,none,-11.04,EUR,none,False
66bae47b-24e3-4764-bcf1-b6cf1b072df7,000000 - 00000111,none,2025-04-14,VDC-LIDL IRELAND L,none,-4.87,EUR,none,False
7a5614a8-501a-496b-bef3-b5299c0642f7,000000 - 00000011,none,2025-04-14,VDC-LIDL IRELAND L,none,-20.7,EUR,none,False
8592630b-a6e6-4b59-abcd-2a8ec9175ca6,000000 - 00000011,none,2025-04-14,VDC-LIDL IRELAND L,none,-17.4,EUR,none,False
f8978fb0-7037-43a7-aeae-eb916a63ab84,000000 - 00000011,none,2025-04-14,VDP-PAYPAL *operat,none,-211.6,EUR,none,False
ae0327bf-4f6a-4d92-b603-5221e635b0a9,000000 - 00000011,none,2025-04-14,A,none,300.0,EUR,none,False
9ab42f6d-24c7-48c6-abd5-ebf6f37611f1,000000 - 00000111,none,2025-04-14,VDC-PARKGATE COFFE,none,-4.9,EUR,none,False
fe4d923e-1bac-460d-90b5-648d46d1bb37,000000 - 00000111,none,2025-04-14,VDC-VAPECENTRIC,none,-8.0,EUR,none,False
1f9040ea-061f-4015-8559-ddf2bb03e3d5,000000 - 00000111,none,2025-04-15,VDP-VESTA  *EIR TO,none,-20.0,EUR,none,False
3f855b03-d6c4-47be-8c7e-66c33a54493b,000000 - 00000111,none,2025-04-15,VDC-TESCO STORES 3,none,-0.75,EUR,none,False
a65d9049-c126-4c82-9158-339b3684e926,000000 - 00000111,none,2025-04-15,VDC-ALDI 105 873,none,-3.75,EUR,none,False
3108b846-5a9f-411f-93d1-2c89f6973149,000000 - 00000111,none,2025-04-16,VDC-LIDL IRELAND L,none,-5.5,EUR,none,False
c992ab02-7dbc-436c-b21d-24c7ca3f2a16,000000 - 00000011,none,2025-04-16,ATM TRALEE   B,16APR25 TIME 09:27,-200.0,EUR,none,False
3c012c9f-75d1-4010-a5e5-9c482f1b6908,000000 - 00000111,none,2025-04-17,VDP-IRISH RAIL 720,none,-31.98,EUR,none,False
245fc030-969a-4cf5-8a8f-22411a26feec,000000 - 00000111,none,2025-04-17,VDC-MERCURY FOOD D,none,-6.54,EUR,none,False
1d050d05-0e4e-41b6-a692-50165f40a9d7,000000 - 00000111,none,2025-04-17,VDC-PEPCO 1624,none,-2.75,EUR,none,False
5ddab222-018e-4e30-bffd-baf3199f6662,000000 - 00000011,none,2025-04-17,VDP-RYANAIR     L2,none,-333.1,EUR,none,False
2ba65d97-51bb-4386-99c4-8539cb0c6c24,000000 - 00000011,none,2025-04-17,VDC-COSTA,none,-12.8,EUR,none,False
64731cb6-41d5-4fc6-a39c-33f84514bd9e,000000 - 00000011,none,2025-04-17,VDC-MERCURY FOOD D,none,-13.39,EUR,none,False
b9ab1e48-ff00-4211-a6e2-7fe0c88e37c5,000000 - 00000011,none,2025-04-17,VDC-PEPCO 1624,none,-3.5,EUR,none,False
8e5f86f0-3c13-44e8-82fe-147dd32a3e9a,000000 - 00000011,none,2025-04-17,VDP-agoda.com,none,-72.44,EUR,none,False
948441b5-0c70-4fd3-8374-58684b814239,000000 - 00000111,none,2025-04-22,VDC-VAPECENTRIC,none,-15.0,EUR,none,False
2a024dd1-98a6-4851-ad85-69f70959167e,000000 - 00000111,none,2025-04-22,VDC-SQ *BRIO BRUNC,none,-5.0,EUR,none,False
1f51e1a8-a029-452d-951f-a3c5fffacc28,000000 - 00000111,none,2025-04-22,VDC-LIDL 0958 TRAL,none,-6.11,EUR,none,False
31243acd-1a9e-4088-aed3-865f4f3306f2,000000 - 00000111,none,2025-04-22,VDC-LIDL IRELAND L,none,-7.74,EUR,none,False
c9a7542b-f384-48db-bc67-be8ecfe19634,000000 - 00000111,none,2025-04-22,*ATMLDG TRALEE   B,CASH,200.0,EUR,none,False
2ef7d178-211c-4b5d-aa4c-4008a3d3544b,000000 - 00000011,none,2025-04-22,VDP-RYANAIR     RS,none,-145.58,EUR,none,False
185f4562-f2a2-43d2-b8c7-0cc07e94cf7c,000000 - 00000011,none,2025-04-22,VDC-SQ *MADDENS,none,-5.2,EUR,none,False
75f86088-c34d-4d8d-bcaa-b9dc6b2c96cb,000000 - 00000011,none,2025-04-22,VDC-PENNEYS TRALEE,none,-2.45,EUR,none,False
d21472b9-ccf5-4c0e-800b-f5e690f6b908,000000 - 00000011,none,2025-04-22,*MOBI  TOP-UP,000000008,-20.0,EUR,none,False
566cf25e-bed2-4d44-a86b-75c8f3a121ac,000000 - 00000011,none,2025-04-23,VDC-TEAS TIME,none,-10.6,EUR,none,False
a58ee14a-4ae0-48b6-bfc5-6b4811f93e51,000000 - 00000011,none,2025-04-23,VDC-LIDL IRELAND L,none,-3.19,EUR,none,False
47e325f1-083c-422b-ad7a-5488121933fa,000000 - 00000111,none,2025-04-23,VDC-VIP ELECTRONIC,none,-8.0,EUR,none,False
eb3ca31d-33a9-4a02-8cac-6dbfdedb68bb,000000 - 00000111,none,2025-04-23,VDC-MURRAYS BAR AN,none,-39.3,EUR,none,False
d6f0460e-822b-4d44-b943-2f293caf2471,000000 - 00000111,none,2025-04-23,VDC-MARKS & SPENCE,none,-17.0,EUR,none,False
eb4b1fe2-8dff-422a-bf9c-46f1624df1f9,000000 - 00000111,none,2025-04-23,VDC-LIDL IRELAND L,none,-5.29,EUR,none,False
ff7ed449-7857-44e9-b2a1-051a5d96875e,000000 - 00000111,none,2025-04-23,VDC-BELVEDERE COLL,none,-9.65,EUR,none,False
b7ae5c5a-a39d-41b7-8672-008e193fa1ef,000000 - 00000111,none,2025-04-23,VDC-POCHA KOREAN S,none,-12.0,EUR,none,False
95c698d3-0738-44df-804b-e219baa043bc,000000 - 00000011,none,2025-04-23,VDP-TAKARARAMENDEL,none,-16.15,EUR,none,False
046dddbb-f520-42e0-8c14-1fa2b92f1123,000000 - 00000111,none,2025-04-23,VDP-RYANAIR     W1,177.28 PLN@,-42.19,EUR,none,False
b362f8ca-8972-4c67-88e4-e4ee84ee338a,000000 - 00000111,none,2025-04-24,VDC-SHAKING LAB,none,-5.95,EUR,none,False
9ef43456-576e-4491-8cb5-7e6cd39f6c28,000000 - 00000111,none,2025-04-24,VDC-MCDONALDS7001,none,-12.65,EUR,none,False
3a091cf5-bcfc-46c8-a204-a2e58b1daa00,000000 - 00000111,none,2025-04-24,VDC-LONDIS HEUSTON,none,-3.3,EUR,none,False
2764a739-d7e9-4dc1-bdb3-344bd6aa1fbb,000000 - 00000111,none,2025-04-24,VDC-KIKO Milano,none,-13.14,EUR,none,False
c4c35677-3f05-4dcd-b694-375026b8b515,000000 - 00000111,none,2025-04-24,VDC-DEALZ - 1635,none,-2.0,EUR,none,False
7c6ccfa4-e402-4771-a770-e49a48521e35,000000 - 00000111,none,2025-04-24,VDC-BOOTS RETAIL 1,none,-14.98,EUR,none,False
5d561caa-8e6d-4bd5-b739-aa1892366749,000000 - 00000111,none,2025-04-24,VDP-IRISH RAIL 788,none,-25.99,EUR,none,False
2de02f73-a265-439c-a3db-7ff6f0ff81f3,000000 - 00000111,none,2025-04-24,VDP-IRISH RAIL 707,none,-15.99,EUR,none,False
72aa0c74-f5e4-46dd-8539-0b3abfae48d3,000000 - 00000011,none,2025-04-24,VDC-KIKO Milano,none,-8.49,EUR,none,False
b070f25b-65d4-4a99-b30b-7ed5b02a1e7d,000000 - 00000011,none,2025-04-24,VDC-LIDL IRELAND L,none,-6.96,EUR,none,False
031f491a-5b3a-4a39-80b3-fcfee53df5d7,000000 - 00000011,none,2025-04-24,VDP-IRISH RAIL 795,none,-31.98,EUR,none,False
f34a4d41-f234-415e-9457-624d1b404a18,000000 - 00000111,none,2025-04-25,VDC-THE KIOSK RAIL,none,-6.8,EUR,none,False
06428d2f-4c84-4dd4-907d-9c4b6a2752d0,000000 - 00000111,none,2025-04-25,VDC-POCHA KOREAN S,none,-12.0,EUR,none,False
2539454a-38aa-4a26-90b2-077c5b25589e,000000 - 00000111,none,2025-04-25,VDC-BOOTS RETAIL(I,none,-14.98,EUR,none,False
4bc845f7-40dc-4c42-9d8b-de64d2635660,000000 - 00000111,none,2025-04-25,VDC-FITZSIMONS,none,-19.0,EUR,none,False
bb595652-d0c7-4c9f-85e7-7679b7a2e366,000000 - 00000111,none,2025-04-25,VDP-IRISH RAIL 738,none,-15.99,EUR,none,False
521b894c-586c-42a4-a673-e5d68cf5efda,000000 - 00000011,none,2025-04-25,VDC-LIDL IRELAND L,none,-5.83,EUR,none,False
1fb6b5ee-17b6-483e-a93a-abe86e1deb38,000000 - 00000011,none,2025-04-25,T00000033,SCHOLARSHIP,0.0,EUR,none,False
b143bab3-98b0-4e31-b722-2de30b120625,000000 - 00000111,none,2025-04-25,VDC-Brambles,none,-12.95,EUR,none,False
1ec03707-780d-41cd-ac97-a46767e0295f,000000 - 00000111,none,2025-04-25,T00000044,SCHOLARSHIP,0.0,EUR,none,False
066489e7-c239-4486-8730-773666b06a2c,000000 - 00000111,none,2025-04-28,ZA PIVO,none,9.5,EUR,none,False
aa04591c-2cfc-4b5a-830f-a5e7f4789e8f,000000 - 00000111,none,2025-04-28,VDP-IRISH RAIL 781,none,-18.4,EUR,none,False
0d2e49d6-e746-423a-a437-b3d4d64ac2a0,000000 - 00000111,none,2025-04-28,VDP-UBER   * EATS,none,-16.24,EUR,none,False
6d387892-69c4-4ad3-8593-ea5f1d7da069,000000 - 00000111,none,2025-04-28,VDC-LIDL IRELAND L,none,-9.93,EUR,none,False
f023bcfe-f0cf-4836-8934-4f4ce66a01be,000000 - 00000111,none,2025-04-28,VDC-LIDL IRELAND L,none,-24.72,EUR,none,False
f2cf97ae-c2db-406a-8985-c9cbf6f2b3fd,000000 - 00000111,none,2025-04-28,VDC-SUMUP  *VAPE S,none,-14.0,EUR,none,False
72ae1e0e-183e-41d9-b1a8-a099d0f7a1f8,000000 - 00000011,none,2025-04-28,VDP-Spotify P362D3,none,-11.99,EUR,none,False
46b1e48f-68ae-473e-ade6-0aa00a1243b2,000000 - 00000011,none,2025-04-28,VDP-shein.com,none,-34.37,EUR,none,False
ff05bad2-d98a-49a9-8f96-3ab3623dc66c,000000 - 00000011,none,2025-04-28,VDC-DUNNES TRALEE,none,-4.98,EUR,none,False
d4d040b1-6d52-4217-ae7a-e00c698ded19,000000 - 00000011,none,2025-04-28,VDP-GAMEDEV.TV,none,-11.25,EUR,none,False
ebfc2a61-ec7e-44b0-8279-2f641ed8e7bd,000000 - 00000111,none,2025-04-29,VDC-LIDL IRELAND L,none,-7.96,EUR,none,False
29889511-4326-4c67-8f85-0f85670ff122,000000 - 00000111,none,2025-04-29,VDC-IT TRALEE NORT,none,-4.2,EUR,none,False
8c76e200-7aa5-446a-938b-ddd22db6adfe,000000 - 00000111,none,2025-04-29,VDC-IT TRALEE NORT,none,-3.2,EUR,none,False
4a33dbb8-662c-45b9-b50d-8c165320185d,000000 - 00000111,none,2025-04-29,VDP-Vesta EIR TopU,none,-20.0,EUR,none,False
1f91f7fe-3da0-4a9c-b3e0-5e25c7fd8558,000000 - 00000011,none,2025-04-30,VDC-LIDL IRELAND L,none,-14.46,EUR,none,False
19bbd124-dda4-4381-8178-faf5474e3da8,000000 - 00000111,none,2025-04-30,VDC-IT TRALEE NORT,none,-5.6,EUR,none,False
6fd6b5d2-e8f2-4aeb-953e-8cadbe314cd0,000000 - 00000111,none,2025-04-30,VDC-IT TRALEE NORT,none,-3.2,EUR,none,False
1d9decb8-85d1-4ef5-9c03-75f4dad37135,000000 - 00000111,none,2025-05-01,VDC-VAPECENTRIC,none,-8.0,EUR,none,False
0733464b-7d17-4b6f-80cc-f38eeed6633e,000000 - 00000111,none,2025-05-01,VDC-IT TRALEE NORT,none,-3.2,EUR,none,False
32edee15-bb89-486f-9989-ef14f7bc99bf,000000 - 00000111,none,2025-05-01,VDC-IT TRALEE NORT,none,-3.15,EUR,none,False
d4c37035-5b1d-49be-a632-67c7a5030e4d,000000 - 00000111,none,2025-05-01,VDC-Another Mug,none,-5.0,EUR,none,False
32c7fcfb-d3b7-420e-b5ed-94d021e6ba1b,000000 - 00000011,none,2025-05-01,VDC-SQ *MADDENS,none,-3.5,EUR,none,False
b523f898-d210-4f98-8f9e-496176e51897,000000 - 00000011,none,2025-05-01,VDC-SQ *MADDENS,none,-6.7,EUR,none,False
a772a79b-5750-42dc-b739-57c73d0d490d,000000 - 00000111,none,2025-05-01,VDC-SPAR CK TRALEE,none,-14.37,EUR,none,False
2e2d3774-d208-49cd-b57c-ab3946441d46,000000 - 00000011,none,2025-05-01,VDC-LIDL IRELAND L,none,-2.1,EUR,none,False
71e93b00-bd5b-484d-a6b0-2ba2701af45a,000000 - 00000011,none,2025-05-01,VDP-TAKE AWAY ORDE,none,-28.0,EUR,none,False
9b581415-4ea7-4b82-8e88-2bacb77748b4,000000 - 00000011,none,2025-05-01,VDP-COMPLETESAVE.I,none,-18.0,EUR,none,False
8a47e0d7-817e-457c-a55f-9c28c00aa11e,000000 - 00000011,none,2025-05-01,VDP-ROI ECOMM,none,-33.0,EUR,none,False
9f1dadcf-7273-4d04-8a3b-c721b523c938,000000 - 00000111,none,2025-05-02,VDC-SUMUP  *WICKED,none,-7.0,EUR,none,False
a903445f-a9e2-408f-93fc-19aaff2e4976,000000 - 00000011,none,2025-05-02,ATM TRALEE   B,02MAY25 TIME 16:11,-500.0,EUR,none,False
45aad44f-d3ef-485b-af1d-ad08ff2c6a5c,000000 - 00000011,none,2025-05-02,VDC-SQ *MADDENS,none,-4.5,EUR,none,False
736d0a11-bad1-410a-9f8f-9ad385ea9f00,000000 - 00000011,none,2025-05-02,VDC-SQ *MADDENS,none,-5.2,EUR,none,False
1d526972-4c7c-4f6d-8920-edffc2142018,000000 - 00000111,none,2025-05-02,VDC-DUNNES HORAN C,none,-6.75,EUR,none,False
280f4ff4-9f6a-4d59-9eff-1120b6813ce5,000000 - 00000111,none,2025-05-02,VDC-MCCAFFREYS BAR,none,-17.0,EUR,none,False
19a0e43a-1144-483c-9d96-e20c9c37c4d4,000000 - 00000111,none,2025-05-02,VDC-NYA*Poolside c,none,-3.0,EUR,none,False
cbc8cda1-9bb1-434e-9c64-2d266b0c8409,000000 - 00000111,none,2025-05-02,VDC-PIZZA TIME,none,-11.7,EUR,none,False
43cbd9ec-4136-422a-9bb0-e2a194587de7,000000 - 00000111,none,2025-05-02,VDC-SQ *RUSTICBOOW,none,-3.8,EUR,none,False
21d37a33-7615-4efe-8d44-1ff17d8186d7,000000 - 00000111,none,2025-05-06,VDC-SUMUP  *WICKED,none,-7.0,EUR,none,False
a453f200-fe45-4a6a-8222-95583f5a65f8,000000 - 00000111,none,2025-05-06,VDC-LIDL 0958 TRAL,none,-3.99,EUR,none,False
1a71f9b7-10d4-4276-85db-cad8879583d5,000000 - 00000111,none,2025-05-06,VDP-APPLE.COM/BILL,none,-2.99,EUR,none,False
49016663-ccfa-425d-9430-7cde5b43d649,000000 - 00000111,none,2025-05-06,VDC-SQ *MADDENS,none,-8.8,EUR,none,False
ed2e3fec-e8c0-4ab1-ae7f-6fab6d2d7e59,000000 - 00000111,none,2025-05-06,VDC-DUNNES TRALEE,none,-3.0,EUR,none,False
eb6a86f5-dd90-474a-894c-b824c39d1521,000000 - 00000111,none,2025-05-06,VDC-DUNNES TRALEE,none,-5.09,EUR,none,False
031a2337-dc42-4e67-9eff-fa3cff02a6a2,000000 - 00000111,none,2025-05-06,VDC-GARVEYS SUPERV,none,-6.25,EUR,none,False
d0698a07-ff77-48ae-8238-f3e27558583f,000000 - 00000111,none,2025-05-06,VDC-HENNESSY'S BAR,none,-6.3,EUR,none,False
ccdb5213-3f4c-4c76-98d8-1f1fd18858ad,000000 - 00000111,none,2025-05-06,VDC-HENNESSY'S BAR,none,-6.5,EUR,none,False
ae730b7b-3f81-43be-8163-05adf7bd008b,000000 - 00000111,none,2025-05-06,VDC-LIDL IRELAND L,none,-8.71,EUR,none,False
c91744a0-2f06-4fa7-86a1-556f3346c1cb,000000 - 00000111,none,2025-05-06,VDC-LIDL IRELAND L,none,-9.19,EUR,none,False
8b3bce7f-d60e-488a-b530-47a89b8bff5a,000000 - 00000111,none,2025-05-06,VDC-PENNEYS TRALEE,none,-5.0,EUR,none,False
0e20a2ee-3635-4856-babb-13e160036064,000000 - 00000111,none,2025-05-06,VDP-IRISH RAIL 723,none,-18.4,EUR,none,False
3b3ff255-78af-4624-bb58-0acdfaed2b9b,000000 - 00000111,none,2025-05-06,VDP-shein.com,none,-116.76,EUR,none,False
35877595-8032-4df6-8003-576df6937baf,000000 - 00000011,none,2025-05-06,VDC-PEPCO 1624,none,-6.75,EUR,none,False
9b2796ba-6cc8-449c-ae70-50e9adbc742f,000000 - 00000011,none,2025-05-06,VDC-TESCO STORES 3,none,-2.5,EUR,none,False
e85f34e3-0e68-44f2-9cfb-ad9cbfd84a69,000000 - 00000011,none,2025-05-06,VDC-SQ *MADDENS,none,-10.0,EUR,none,False
af723582-370e-46db-aa12-a4f1ab0d4256,000000 - 00000011,none,2025-05-06,VDC-PEPCO 1624,none,-9.5,EUR,none,False
c0967779-c3a5-44f2-a1fb-6aeb356163d6,000000 - 00000011,none,2025-05-06,VDC-PEPCO 1624,none,-4.25,EUR,none,False
736dc925-7619-46b8-b0f3-82bdc0ae0c08,000000 - 00000011,none,2025-05-06,VDC-PENNEYS TRALEE,none,-10.25,EUR,none,False
358e3999-5713-40e8-a533-7cf1fd418e52,000000 - 00000011,none,2025-05-06,VDC-LIDL IRELAND L,none,-20.54,EUR,none,False
f0b15b23-bb74-41a5-985c-0c7daeea59a3,000000 - 00000011,none,2025-05-06,VDP-LEAP CARD APP,none,-10.0,EUR,none,False
0c34db59-1541-4995-be88-95128a2e2d54,000000 - 00000011,none,2025-05-06,VDC-AKIRA ASIA SUP,none,-6.0,EUR,none,False
16c54328-2261-4bef-a321-1a398fb82778,000000 - 00000011,none,2025-05-06,VDC-BOOTS RETAIL17,none,-7.49,EUR,none,False
2addd59c-0064-4c57-a271-3e5a76a3717a,000000 - 00000011,none,2025-05-06,VDC-KYOTO,none,-17.5,EUR,none,False
4cfd4953-1273-4cbc-b3db-59926118bfb6,000000 - 00000011,none,2025-05-07,VDC-Parkgate Coffe,none,-4.5,EUR,none,False
cb70d4c6-56c0-4371-91cb-36e0db1bff45,000000 - 00000011,none,2025-05-07,VDC-MORANS SPAR,none,-2.15,EUR,none,False
c3bcf647-6859-4da3-8259-98077b83036a,000000 - 00000111,none,2025-05-07,VDP-FOTA WILDLIFE,none,-14.6,EUR,none,False
8d61331f-d70e-4669-95e5-56fb638e5341,000000 - 00000011,none,2025-05-08,VDC-LIDL IRELAND L,none,-5.07,EUR,none,False
fe3a795c-a3e4-4e8c-9384-188672bffe56,000000 - 00000111,none,2025-05-08,VDP-LEAP CARD APP,none,-10.0,EUR,none,False
c8d61115-68c7-4ab3-88cd-644d399dd945,000000 - 00000111,none,2025-05-08,ATM TRALEE   B,08MAY25 TIME 16:38,-300.0,EUR,none,False
46209586-2504-4ec8-a2a6-556caeea978b,000000 - 00000011,none,2025-05-08,VDC-SUPERVALU GARV,none,-1.05,EUR,none,False
1c9a057a-a279-42c3-80a5-d48869f234e9,000000 - 00000011,none,2025-05-08,VDC-MORANS SPAR,none,-3.0,EUR,none,False
a5bbb16a-1665-4421-90f5-958f25c656e7,000000 - 00000011,none,2025-05-08,VDP-LEAP CARD APP,none,-30.0,EUR,none,False
7afa7541-55a3-4c22-ad7d-4249184b3b8d,000000 - 00000111,none,2025-05-09,VDC-LIDL IRELAND L,none,-1.99,EUR,none,False
57115177-990f-4cf2-8410-3563e2769b2b,000000 - 00000011,none,2025-05-09,VDC-PEPCO 1624,none,-5.5,EUR,none,False
7788782c-0ac2-4867-9609-c2f6be0e3654,000000 - 00000011,none,2025-05-09,*MOBI SERHII TRELOR,none,-50.0,EUR,none,False
874f49f4-8b8e-4ec9-8693-23903f1b14f8,000000 - 00000011,none,2025-05-09,ATM CASTLE ST 1,09MAY25 TIME 10:54,-600.0,EUR,none,False
6bf4833e-ba2f-48d6-a426-b650dcda8af6,000000 - 00000111,none,2025-05-09,VDC-IT TRALEE NORT,none,-4.35,EUR,none,False
7c4ac06a-615c-445b-8a3b-007a0cb2a2d5,000000 - 00000111,none,2025-05-09,ATM CASTLE ST 2,09MAY25 TIME 15:23,-280.0,EUR,none,False
8422a451-498f-464c-93a9-461db2ac0581,000000 - 00000111,none,2025-05-09,VDC-TESCO STORES 3,none,-29.09,EUR,none,False
a2357ffe-4c76-4728-9ba3-5c3aaa743ee8,000000 - 00000111,none,2025-05-12,VDC-SUMUP  *VAPE S,none,-14.0,EUR,none,False
6da7774e-e150-47ce-aa18-45ffb8b0cce0,000000 - 00000111,none,2025-05-12,VDC-Salty souls ca,none,-3.6,EUR,none,False
7ca976d3-1e8e-44ab-bb50-695078efe022,000000 - 00000111,none,2025-05-12,VDC-PENNEYS TRALEE,none,-4.0,EUR,none,False
3d6d0a9d-4a52-414c-bdea-c30cc863b72b,000000 - 00000111,none,2025-05-12,VDC-NORTH SOUTH,none,-5.1,EUR,none,False
c531172b-63bf-4f09-b4a6-4d034ea22986,000000 - 00000111,none,2025-05-12,VDC-LIDL IRELAND L,none,-19.86,EUR,none,False
cbb105f5-31c9-47b5-8613-c2725855987c,000000 - 00000111,none,2025-05-12,VDC-LIDL IRELAND L,none,-6.52,EUR,none,False
0678bd9b-fde8-42d8-81e7-827a6532da6d,000000 - 00000111,none,2025-05-12,VDC-LIDL IRELAND L,none,-1.99,EUR,none,False
0cb5e369-bb33-4021-920d-f110747c4df4,000000 - 00000111,none,2025-05-12,VDC-LIDL IRELAND L,none,-2.23,EUR,none,False
ea7ff98a-b81d-40da-a9f1-6e0dc5e9ec3d,000000 - 00000011,none,2025-05-12,VDC-LIDL IRELAND L,none,-20.07,EUR,none,False
3190c713-25bc-4282-9efe-9ecaf852ace3,000000 - 00000011,none,2025-05-12,VDC-MORANS SPAR,none,-3.65,EUR,none,False
ac2a09d3-0958-493f-9df7-4865e79f505b,000000 - 00000011,none,2025-05-12,VDC-NORTH SOUTH,none,-4.0,EUR,none,False
fc29b589-4e19-4404-930c-233a0e6968bb,000000 - 00000011,none,2025-05-12,VDC-NV Beauty Bar,none,-39.9,EUR,none,False
8bd341a1-c718-433f-9142-5c9c61046813,000000 - 00000011,none,2025-05-13,VDC-KYOTO,none,-17.5,EUR,none,False
f8bf0774-95a1-4ee2-b406-4dc39e5cba3f,000000 - 00000111,none,2025-05-13,VDC-SUMUP  *VAPE S,none,-18.8,EUR,none,False
e7a7b49e-de6c-48e0-a0dd-936fbc1651fc,000000 - 00000111,none,2025-05-13,VDC-KYOTO,none,-20.1,EUR,none,False
