transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
eoWb631DemtnG5MGWQJKtXv4brNLaWir4woeV,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,Fitness,2025-07-16,Unknown Merchant,touchstone climbing,78.5,USD,in store,False
xPnExy5mkQHxXVMXelJAHDKZnDyvK6C63EdAA,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,Transportation,2025-07-16,United Airlines,united airlines,-500.0,USD,in store,False
qe1Em8LExAInL94pxdBAhBLDpRNbD4fLqRNRB,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,Fitness,2025-07-16,Unknown Merchant,touchstone climbing,78.5,USD,other,False
KBNjel1j5PT58xLwyMX6sxXL5JMoLKCKv1GLr,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,Transportation,2025-07-16,Unknown Merchant,united airlines,-500.0,USD,other,False
ALbzAZPEWPInBA5wgQJ3Hyqxj7kyd4t95yRzK,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,Transportation,2025-07-16,Unknown Merchant,united airlines,-500.0,USD,other,False
15KX7QQb4McgGQ47ePD6hrA5vmGZ1acNRGod4,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,Fitness,2025-07-16,Unknown Merchant,touchstone climbing,78.5,USD,other,False
5dGAeBlmalSlGAmV1WnbuBgP3o8BrmC58gzde,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,Fitness,2025-07-16,Unknown Merchant,touchstone climbing,78.5,USD,other,False
3qRwdgvB1gu5z9Z191n3IEApzJ6W1BfmAm5b1,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,Fitness,2025-07-16,Unknown Merchant,touchstone climbing,78.5,USD,other,False
6zqNdWBmlWIMw4yA4ARaTeEBvwo95Lc161nXo,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,Transportation,2025-07-16,Unknown Merchant,united airlines,-500.0,USD,other,False
g93MR4XDRBsoLKNlkeaVUmNLQpydkmukakWWj,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,Transportation,2025-07-16,Unknown Merchant,united airlines,-500.0,USD,other,False
XP9bLyG3LMtopx7edlkGUwb4KzrylwSlzlGEp,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,Fitness,2025-07-16,Unknown Merchant,touchstone climbing,78.5,USD,other,False
VEMar9enWvCvoB6QA1dECMRkJM8pkQi9bmDnE,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,Fitness,2025-07-16,Unknown Merchant,touchstone climbing,78.5,USD,in store,False
Edqwv6yP9GuKwvL3xlmWsq6Boq5XBrU4ZR6jm,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,Transportation,2025-07-16,United Airlines,united airlines,-500.0,USD,in store,False
M8wX7NqWwJFaGm61GnrwUayDM8XpMxfmbaL3G,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,Fitness,2025-07-16,Unknown Merchant,touchstone climbing,78.5,USD,other,False
1Ry8lMZXyQfaW9d1WwozUrA1zgVWzjcDb65nE,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,Transportation,2025-07-16,Unknown Merchant,united airlines,-500.0,USD,other,False
AA8XeAPRR4IdgLbMXaQaHyPeD7wD54CBwrwWP,bkvn1kMJJwfPMmzJj171Sz6wZrjlrnCm6ydRB,Finance,2025-07-17,Unknown Merchant,ach electronic creditgusto pay 123456,5850.0,USD,online,False
JnkRZbEgK6SJnnBNQyPxU35kEBMLqktnj63rL,knwjdmyZrPSaJJpk7vEAI49Eo9bER4CLlP43V,Finance,2025-07-17,Unknown Merchant,ach electronic creditgusto pay 123456,5850.0,USD,other,False
AgkrlBarRKfZLznP7dV5uyq3KGND3Buav56Ja,AgkrlBarRKfZLznP7dV5uyqBJ56Lw7uMRMwlm,Finance,2025-07-17,Unknown Merchant,ach electronic creditgusto pay 123456,5850.0,USD,other,False
p7R8JW183AsznPdL3x7gs51RLkEJRpHbxzEnP,wpXBz8WBjqSVPlg3579ZunLjxB1Qb4CMAM9x9,Finance,2025-07-17,Unknown Merchant,cd deposit .initial.,1000.0,USD,other,False
lPw9dNraZxCyknR3E6AoS175q1mg5vUp1wME3,yEPM5pQoVLCgz5D4EaylsK8L1pzqgzI46oDgQ,Finance,2025-07-17,Unknown Merchant,cd deposit .initial.,1000.0,USD,other,False
3E8GdN76K4Cm69n7dgJvsER4jEQr45sZGrWW3,voaMAkj1qZFwRqrx15pLhWJLm4MvVMuq6gXwj,Finance,2025-07-17,Unknown Merchant,ach electronic creditgusto pay 123456,5850.0,USD,online,False
6aXNVBgr15cgLLr9vabPSewkdAvlzkszJDZD5,rrqye5J841UgrrmPMVEoSgQxagWABlC7eKrXe,Finance,2025-07-17,Unknown Merchant,cd deposit .initial.,1000.0,USD,other,False
5rmL7R6ay9hJR7MRL5nKfB9VRAJ5xbu51Dqa5,MADEl6oVdKtk9W49Lo3xsa9JLEjRwBULXe84K,Finance,2025-07-17,Unknown Merchant,ach electronic creditgusto pay 123456,5850.0,USD,online,False
WdDKJVzAqPTJkxDkLqQ3f1WPK1J6WGH6kGJxq,QKD9z6mAP3ugeqEeWZvyTjBa1y4n9LfwP3WG8,Finance,2025-07-17,Unknown Merchant,cd deposit .initial.,1000.0,USD,other,False
pKN4zKB33lux9nvm6RBRS5alJ6ZJd9tXgogdx,G9vXp9M55Rf7kywpbeReIr6pabe3bgf67rQV8,Finance,2025-07-17,Unknown Merchant,cd deposit .initial.,1000.0,USD,other,False
1Za6obVAoxuxywoK8qdzirknEL5e7ruvLvB91,NK984oNL4dHd1Zzva5KbH4WNx3DbvZFVGdBqV,Finance,2025-07-17,Unknown Merchant,ach electronic creditgusto pay 123456,5850.0,USD,other,False
JLmw3Mxy3zuJpqlvx5Wyc3mrRP8gN3iNWNmgo,apl6nzXRnAuGrmdBJveVUWgGEz8Qp5HXEwlxP,Finance,2025-07-17,Unknown Merchant,cd deposit .initial.,1000.0,USD,other,False
ZN4DeVjg7VIlrgJQgQXVugV6rdPq7MhJ3J96y,orzN9VLXEVTpyaJkak48UNLkpBxAmdCoMp4PA,Finance,2025-07-17,Unknown Merchant,ach electronic creditgusto pay 123456,5850.0,USD,other,False
NGEbg1nwK1h9G3gz3zVbU4oBEknrj9uX3Xk8Z,LWkyoZbjlZhxaARKAKwGFdbypNjJn8tkQegmq,Finance,2025-07-17,Unknown Merchant,cd deposit .initial.,1000.0,USD,other,False
kEPok9dQxXh6M9Dw4Ndzi4oPZb6WZLCRPQDP8,Z76AeQ9y8wHkQzrWgdpjsgGrynVPbQsxLqLzg,Finance,2025-07-17,Unknown Merchant,ach electronic creditgusto pay 123456,5850.0,USD,online,False
Kb97qKoDWohLKq6knAzQUxXrR1jxnWiR1ngNz,vx9odwNnJNsXWKylDRepcWJ39gml8Gtqz3Le4,Finance,2025-07-17,Unknown Merchant,cd deposit .initial.,1000.0,USD,other,False
qMWg4vvLb1SbBNMWwqdAtBEXlVywqjfLG1Mqp,WVl6q33mLyCzgdykxeL8c1K4gxga1dIXM4bX9,Finance,2025-07-17,Unknown Merchant,ach electronic creditgusto pay 123456,5850.0,USD,other,False
8AaBygglDjFVplbwJQXLIvbjgkeVlXCg6Vm3L,8AaBygglDjFVplbwJQXLIvbxG7GDveigarXgn,Finance,2025-07-17,Unknown Merchant,cd deposit .initial.,1000.0,USD,other,False
oEQo9qPmJZhGkjyDaq9QsNx7QJGmQBCwLM5xJ,eE3D1AKxP4hGPr6QXBlwsXM79AvkDefxD9DEy,Finance,2025-07-17,Unknown Merchant,cd deposit .initial.,1000.0,USD,other,False
DeRX8z7ZRJtlAjngAJb4ilLBRDjGReuZmj36j,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,Finance,2025-07-17,Unknown Merchant,cd deposit .initial.,1000.0,USD,other,False
lkW3ZQEMW6SWreyZrBD8I14rymqMy5uM1Ppen,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,Finance,2025-07-17,Unknown Merchant,ach electronic creditgusto pay 123456,5850.0,USD,other,False
gEZxnGgW6gSkoNyq1DAPsmDMrPKmQESE5rjN9,6aNGQ3qE4qUPgAlJyZ6kce3lG1PEQLu89oEKV,Finance,2025-07-17,Unknown Merchant,ach electronic creditgusto pay 123456,5850.0,USD,other,False
egQBAGpWDpCqEPl3b7JvhXekQm8X6jtrmEy1A,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,Finance,2025-07-18,Unknown Merchant,credit card 3333 payment *//,25.0,USD,other,False
R36AodEyQJSQdBmwD1pgh7ZBrWVxrkH1dlk11,7qmNlZw5avtvAlzbekophxKm6Nz4REFwQJQjz,Finance,2025-07-18,Unknown Merchant,credit card 3333 payment *//,25.0,USD,other,False
NK984oNL4dHd1Zzva5KbH4vdgwoPN4FNBN9my,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,Finance,2025-07-18,Unknown Merchant,credit card 3333 payment *//,25.0,USD,other,False
Kk6WZqMN4wCpqabedD6JCxwj9WdL9li3wZk5K,jEN6PyxmJ3h97Grk641KTWRZoXnNP1CQ4W4wj,Transportation,2025-07-18,Uber,uber 063015 sf**pool**,5.4,USD,online,False
M8wX7NqWwJFaGm61GnrwUayDM8XpMxfmba9jk,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,Transportation,2025-07-18,Unknown Merchant,uber 063015 sf**pool**,5.4,USD,other,False
6qmDgblrmpIp1xG71DAasewAdlygd7SzjvgwE,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,Finance,2025-07-18,Unknown Merchant,credit card 3333 payment *//,25.0,USD,other,False
j4DJPaqxbBu5R6NzyEpKHW1E4Wm6E9h6oMQvm,mjlgbPz45dFBK74poGMPhW4PeKDxADugy9ArD,Finance,2025-07-18,Unknown Merchant,credit card 3333 payment *//,25.0,USD,other,False
8bnDqQ15peuRyEMbJp8xSvQJzvwaJAcWv1Nxm,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,Transportation,2025-07-18,Uber,uber 063015 sf**pool**,5.4,USD,online,False
qe1Em8LExAInL94pxdBAhBLDpRNbD4fLqRNZx,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,Transportation,2025-07-18,Unknown Merchant,uber 063015 sf**pool**,5.4,USD,other,False
zVRyovvkawCDaX9MboZ7Tn9zVPN3o8iMr1mQx,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,Transportation,2025-07-18,Unknown Merchant,uber 063015 sf**pool**,5.4,USD,other,False
X6qXKxxygVuQzm9bAKB8swvrVPp3NLF9ZNEjN,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,Finance,2025-07-18,Unknown Merchant,credit card 3333 payment *//,25.0,USD,other,False
WagWj7xDAxUEp68zeKQaU16Jo3Q1eDU6jvoga,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,Transportation,2025-07-18,Unknown Merchant,uber 063015 sf**pool**,5.4,USD,other,False
1xMje9bj1WUqKa8WXDG6HrqkgydVk3uNwrZen,VQy8XNb85qF5JMjZDX1gsMRBn164kQIlblkXm,Finance,2025-07-18,Unknown Merchant,credit card 3333 payment *//,25.0,USD,other,False
oE71KMD6KjTNvKkdwro8UNmWVELpnNCwxwEEB,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,Transportation,2025-07-18,Unknown Merchant,uber 063015 sf**pool**,5.4,USD,other,False
aMZy9V3dpVIxPkadkdoVFWlK1dPLMyikNkVKE,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,Finance,2025-07-18,Unknown Merchant,credit card 3333 payment *//,25.0,USD,other,False
RrKXog1V3gTnmDGdDdeoC7Q6n48elpfP9P5bQ,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,Transportation,2025-07-18,Unknown Merchant,uber 063015 sf**pool**,5.4,USD,other,False
Qrzg8WJba6UVoolEyXqDij3JXbvDPJcjomXDx,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,Transportation,2025-07-18,Unknown Merchant,uber 063015 sf**pool**,5.4,USD,other,False
vxB91RqG7yHWNNkJZv1XUWwdZDn34dtwx6mex,KbR9MVn8r6SK33WNGVjLIx6oMxlNXGFRxwljX,Finance,2025-07-18,Unknown Merchant,credit card 3333 payment *//,25.0,USD,other,False
VxDlp6rmkNHwyApyX7e9sM9qKMwR9lF9BJ3DD,eoWb631DemtnG5MGWQJKtXvGPo6adeirv7law,Finance,2025-07-18,Unknown Merchant,credit card 3333 payment *//,25.0,USD,other,False
3qAQPodxk9fGNdaNxPXWsEAkJE6RAVSZDad8M,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,Transportation,2025-07-18,Uber,uber 063015 sf**pool**,5.4,USD,online,False
1Nd8GNR11LiDPKVNmQjQfrZQVxjVe1CD7j7Rd,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,Finance,2025-07-18,Unknown Merchant,credit card 3333 payment *//,25.0,USD,other,False
qrPkBr3xxqfdqLG78N3NHBw1bmzbaquQWrWjy,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,Transportation,2025-07-18,Uber,uber 063015 sf**pool**,5.4,USD,online,False
eAlnoAp55yIWbxXDQo7osXM4Rm3RzjuxD9DX3,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,Finance,2025-07-27,Unknown Merchant,automatic payment - thank,2078.5,USD,online,False
7Z7kBZKEELFqNaenb868UxKJZWrZjvFwQJQax,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,Food and Dining,2025-07-27,KFC,kfc,500.0,USD,in store,False
jyBzAyWllkSq3j6nkbRbUWRV49E4Q3IQ4W4jA,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,Fitness,2025-07-27,Unknown Merchant,madison bicycle shop,500.0,USD,in store,False
DgjkbLeDGeCxGbVdaremfl8a5grldBF3JnmQd,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,Fitness,2025-07-27,Unknown Merchant,madison bicycle shop,500.0,USD,other,False
VdGEPj3Dm3SjrPgaNoedfMRwDQrMNbS9ERbdN,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,Food and Dining,2025-07-27,Unknown Merchant,kfc,500.0,USD,other,False
wd9kaGPm1PSgqyZR6D1EHnLGw4Vno6uPmLAVd,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,Finance,2025-07-27,Unknown Merchant,automatic payment - thank,2078.5,USD,other,False
bM3nxzEd3ZT58paL8gQVhzlDr3R5rZfBgAmaE,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,Fitness,2025-07-27,Unknown Merchant,madison bicycle shop,500.0,USD,other,False
JzNPG7MP5Vs5v3xb9ZLms3amLKMXmdF1Lkok1,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,Fitness,2025-07-27,Unknown Merchant,madison bicycle shop,500.0,USD,other,False
mKLx5Xy1LvCrj8Bejl6vIWG5vjLovDsrRBgxr,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,Food and Dining,2025-07-27,Unknown Merchant,kfc,500.0,USD,other,False
Z4gRqy7lgaioGe1LGwQVUgdXmpezmLUxnZeMW,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,Finance,2025-07-27,Unknown Merchant,automatic payment - thank,2078.5,USD,other,False
74P3wVpzWmHJVVdPW4XBUxaedvm87euwQJPk9,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,Food and Dining,2025-07-27,Unknown Merchant,kfc,500.0,USD,other,False
jGpXxgbQKNUWLLPxJvymUWGzv3ZmwztQ4Wdg3,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,Fitness,2025-07-27,Unknown Merchant,madison bicycle shop,500.0,USD,other,False
Q6vbPllEXGuQKnaeqGWrsj3BranmbJiZXWemb,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,Fitness,2025-07-27,Unknown Merchant,madison bicycle shop,500.0,USD,other,False
Z6rlzaav8yuy8nRk4JbpSgdVPxAGXWiPpDlqQ,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,Food and Dining,2025-07-27,Unknown Merchant,kfc,500.0,USD,other,False
M6bWdJJpjNuJEpb9WjLzTay9VJRGDmcNv8ygQ,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,Finance,2025-07-27,Unknown Merchant,automatic payment - thank,2078.5,USD,other,False
eg6QKJvN83HEzzaMKV5qIXrWxj7qKWuxD9QZN,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,Finance,2025-07-27,Unknown Merchant,automatic payment - thank,2078.5,USD,other,False
r3xy9V5REVh8b5qZ5ZXVFgydaQw4R9hdQdN9R,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,Fitness,2025-07-27,Unknown Merchant,madison bicycle shop,500.0,USD,other,False
kaQ1e871qAh15XAnqKBdH4MWARymWBuqbozom,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,Food and Dining,2025-07-27,Unknown Merchant,kfc,500.0,USD,other,False
eE3D1AKxP4hGPr6QXBlwsXM8wj9pwKfn6dBqE,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,Food and Dining,2025-07-27,KFC,kfc,500.0,USD,in store,False
l4QLXyeLKAhlLWmrKv6gt17Pm9EqPXfnvRERN,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,Finance,2025-07-27,Unknown Merchant,automatic payment - thank,2078.5,USD,other,False
7BD8PmlNy9S5vXPvqbgWTxzJAa51peidoG7rM,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,Finance,2025-07-27,Unknown Merchant,automatic payment - thank,2078.5,USD,online,False
jAnwpNP6r8td9yx9qkeJSWnVeGq5bzu6V3rlv,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,Food and Dining,2025-07-27,KFC,kfc,500.0,USD,in store,False
PqDmr6oANBfebldbgZa8SPb9avGywWcoP4pVo,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,Fitness,2025-07-27,Unknown Merchant,madison bicycle shop,500.0,USD,in store,False
6GAed7ZVgjCGZ4RWbmkNHe37yelV7Wu8j9zxL,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,Fitness,2025-07-27,Unknown Merchant,madison bicycle shop,500.0,USD,in store,False
XALgB9Zm8vTkEwP9Az4yHw5gqwJDg8Hbp6Dxn,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,Food and Dining,2025-07-27,KFC,kfc,500.0,USD,in store,False
7qmNlZw5avtvAlzbekophxKLQv6nQ7iVvlyE1,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,Fitness,2025-07-27,Unknown Merchant,madison bicycle shop,500.0,USD,in store,False
6l7nAR6kAPtgdDAVP3GaTeGxQPE6JeuAMA43a,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,Finance,2025-07-27,Unknown Merchant,automatic payment - thank,2078.5,USD,other,False
R39w7WMl7PsXRqdW65LoI7xzGDQv17h1r184L,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,Food and Dining,2025-07-27,Unknown Merchant,kfc,500.0,USD,other,False
Dkl1VvmN8AFnr17qW9myCl8ejlD4egF3mwZXQ,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,Finance,2025-07-27,Unknown Merchant,automatic payment - thank,2078.5,USD,online,False
BQjd9x5lPxT9vRQjRj1DUMA5Db9z8xszBzV5G,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,Finance,2025-07-27,Unknown Merchant,automatic payment - thank,2078.5,USD,other,False
QB6Amx8GXQSex7bZkLrwUjmWebQ8ePCAyM6NZ,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,Finance,2025-07-27,Unknown Merchant,automatic payment - thank,2078.5,USD,online,False
z7ex9q5MKqFBjAoyAygQInz6a9VvGdc3V36B5,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,Food and Dining,2025-07-27,Unknown Merchant,kfc,500.0,USD,other,False
vXkgaED6aLuWVbKaX4wvIW9X8mlqrWt747rRd,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,Fitness,2025-07-27,Unknown Merchant,madison bicycle shop,500.0,USD,other,False
e37NeLLdPxS3eo8G5bWlhXrvkGaMjWiJQlk9o,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,Finance,2025-07-28,Unknown Merchant,tectra inc,500.0,USD,other,False
5NMZw9vZg5IEo8l9PLzmSBgvQpNZvRfbD838g,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,Finance,2025-07-28,Unknown Merchant,tectra inc,500.0,USD,other,False
jEN6PyxmJ3h97Grk641KTWRLK3o7KwCbpMmNZ,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,Finance,2025-07-28,Unknown Merchant,tectra inc,500.0,USD,in store,False
P3vVq3l55jFgrBAmZnLnTPQ9DZdD7VFKd6dnW,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,Finance,2025-07-28,Unknown Merchant,tectra inc,500.0,USD,in store,False
X4EA7edWRdUdo78QKEZ4cw5VG8awKNTbLypED,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,Finance,2025-07-28,Unknown Merchant,tectra inc,500.0,USD,other,False
NGDAq6gyartnwWLwpMxmt4oqakm1xLFy41PkW,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,Finance,2025-07-28,Unknown Merchant,tectra inc,500.0,USD,in store,False
KEo9ZQVakQFrbdnqdq7Vfx4qM6rRZeFEyErkp,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,Finance,2025-07-28,Unknown Merchant,tectra inc,500.0,USD,other,False
9rZRbq7obecKMJA6naWPSkeDX647gktJbJjD1,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,Finance,2025-07-28,Unknown Merchant,tectra inc,500.0,USD,other,False
nrpd5QELpvc5JZxMJq8vhpPBxJ16xjtJP1ArE,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,Finance,2025-07-28,Unknown Merchant,tectra inc,500.0,USD,other,False
Rp7Qo9NE8vuLPDe9Kvzgs7Mjw7m9jNCa7lZGW,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,Finance,2025-07-28,Unknown Merchant,tectra inc,500.0,USD,in store,False
PKrXgEbnd6iRzzVd8ylwtPvW4VR5NWuKd6alP,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,Finance,2025-07-28,Unknown Merchant,tectra inc,500.0,USD,other,False
BQbrwA9Wy3IALz6LaJM5sMAgbM9QAEF4bGDLz,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,Transportation,2025-07-31,Uber,uber 072515 sf**pool**,6.33,USD,online,False
lvx3lvkKKJuv5LnVQ9k9I1KVqv5qZruMWoWqR,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,Transportation,2025-07-31,Uber,uber 072515 sf**pool**,6.33,USD,online,False
pweMr1D6r7S5yrkndze8s5ReBWbdN5imymaaq,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,Transportation,2025-07-31,Unknown Merchant,uber 072515 sf**pool**,6.33,USD,other,False
Z4gRqy7lgaioGe1LGwQVUgdXmpezmLUxnZgox,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,Transportation,2025-07-31,Unknown Merchant,uber 072515 sf**pool**,6.33,USD,other,False
qwMo9r71b5UWoeD8GrAkTBwrkqWDkvfXbmPQo,jEN6PyxmJ3h97Grk641KTWRZoXnNP1CQ4W4wj,Transportation,2025-07-31,Uber,uber 072515 sf**pool**,6.33,USD,online,False
E8EdmpQDWQhn6G7gZwAmHq64GrMqQVc4mVZb3,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,Transportation,2025-07-31,Unknown Merchant,uber 072515 sf**pool**,6.33,USD,other,False
eg6QKJvN83HEzzaMKV5qIXrWxj7qKWuxD9Qmj,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,Transportation,2025-07-31,Unknown Merchant,uber 072515 sf**pool**,6.33,USD,other,False
r1A8NvvpgWu9k7BGEqaDHgQywPLNqlip4VMMK,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,Transportation,2025-07-31,Unknown Merchant,uber 072515 sf**pool**,6.33,USD,other,False
gxRPk3yzbKCaDmdQn3PXsmDo5mRwoPhEjVyln,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,Transportation,2025-07-31,Uber,uber 072515 sf**pool**,6.33,USD,online,False
l4QLXyeLKAhlLWmrKv6gt17Pm9EqPXfnvREkM,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,Transportation,2025-07-31,Unknown Merchant,uber 072515 sf**pool**,6.33,USD,other,False
v4N9AVR5XVIGoqDKqKrvTWlKnwyVQGivpvVkM,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,Transportation,2025-07-31,Unknown Merchant,uber 072515 sf**pool**,6.33,USD,other,False
NlqbpnRk36TdXX6LmbWas4kLb6E5yLiVZ6dJJ,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,Transportation,2025-08-02,Unknown Merchant,united airlines,500.0,USD,other,False
6aNGQ3qE4qUPgAlJyZ6kce3o9WNeQAS8eGj3m,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,Transportation,2025-08-02,Unknown Merchant,united airlines,500.0,USD,other,False
yqpkPGK6PgtKQmBVXjgwSKeRj1k5AKSvLvxAd,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,Transportation,2025-08-02,Unknown Merchant,united airlines,500.0,USD,other,False
7mdzyoo6a5cQ38MvXNqosxaz4wpKvef6PKpJE,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,Transportation,2025-08-02,Unknown Merchant,united airlines,500.0,USD,other,False
4K5M6DGdyJuG5p65PkZqszkgqE9w38FJQxj4g,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,Transportation,2025-08-02,United Airlines,united airlines,500.0,USD,in store,False
voaMAkj1qZFwRqrx15pLhWJMoW3RMxhqazwXE,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,Transportation,2025-08-02,United Airlines,united airlines,500.0,USD,in store,False
wpXBz8WBjqSVPlg3579ZunLM3RqPMju36mqml,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,Transportation,2025-08-02,Unknown Merchant,united airlines,500.0,USD,other,False
qB3p9VjXwVIgDGqoGojvTBX3NEl8KGi6E6BPP,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,Transportation,2025-08-02,Unknown Merchant,united airlines,500.0,USD,other,False
GM3XQxZL3JTrWqNgWEMdIr3VbD4AbacZJD6mn,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,Transportation,2025-08-02,Unknown Merchant,united airlines,500.0,USD,other,False
