transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
743nZxKDNKUBJAoQN6g9sxE4VWLxkvidxj4xJ,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-04-28,,AUTOMATIC PAYMENT - THANK,2078.5,USD,other,False
jGX4y9Wn6WCmW71M3RepSW1Nd9LW83t6awoam,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-04-28,,KFC,500.0,USD,other,False
PKX13xlDAlcwR3pErLa9sPMKzZnPrVtoAJEAL,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-04-28,,Madison Bicycle Shop,500.0,USD,other,False
pqpQKyBnmBTd5kgJ9BAWc5187635B9Upzk9VN,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2025-04-19,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
lb5PvGknokhm1Dgq5kdAS17kQvR1JrUpRJ1ko,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-04-19,,Uber 063015 SF**POOL**,5.4,USD,other,False
WagWj7xDAxUEp68zeKQaU16Jo3Q1eDU6jvo3A,6aNGQ3qE4qUPgAlJyZ6kce3lG1PEQLu89oEKV,,2025-04-18,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,other,False
BpdBGMjbWjhqgjdZQrMxhMQ9zP1MWwS4gZqjQ,vx9odwNnJNsXWKylDRepcWJ39gml8Gtqz3Le4,,2025-04-18,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
egQBAGpWDpCqEPl3b7JvhXekQm8X6jtrmEymZ,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-04-17,,Touchstone Climbing,78.5,USD,other,False
qKpZrG3yo3c4moAbq3JacBLl8mrB7qCgRo8ZK,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-04-17,,United Airlines,-500.0,USD,other,False
Kb97qKoDWohLKq6knAzQUxXrR1jxnWiR1ngLx,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-04-16,,McDonald's,12.0,USD,other,False
rryMzGxnoxTogZD9qAjNUgBw4jVgDqu71oLnv,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-04-16,,Starbucks,4.33,USD,other,False
zNxWPGeX1eId6y7DomVpcnDVvJXnyoulQqDzv,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-04-15,,SparkFun,89.4,USD,other,False
olNeqGznozhwNk95JAm6sNaqD57NVJiobr478,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2025-04-14,,INTRST PYMNT,-4.22,USD,other,False
QrgLxdqDAqTDVxrQGPv9HjLrRVWj4bfwDzrD5,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-04-04,,United Airlines,500.0,USD,other,False
BpdBGMjbWjhqgjdZQrMxhMQ9zP1MWwS4gZqQP,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-04-02,,Uber 072515 SF**POOL**,6.33,USD,other,False
ZPDnQZ4WA4SNBQpyJxv9ugQPqaEg1XueGznGj,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-03-30,,Tectra Inc,500.0,USD,in store,False
LmyeKrkDwkIq7KXgRpBmhdVZv1mdR9ukEogE7,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-03-29,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
1z3gNqREBRT8xo6gPjLJCrqvKxPrE1ipr3brg,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-03-29,KFC,KFC,500.0,USD,in store,False
MyGQrz8DV8SB8rzJjg3MsaBVnz5ajDCL1zb1M,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-03-29,,Madison Bicycle Shop,500.0,USD,in store,False
gEZxnGgW6gSkoNyq1DAPsmDMrPKmQESE5rjnn,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2025-03-20,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
33wEjrRAxRurV1DEZ6XJiER6W5bEydfZEPGBA,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-03-20,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
ALbzAZPEWPInBA5wgQJ3Hyqxj7kyd4t95yRLb,6aNGQ3qE4qUPgAlJyZ6kce3lG1PEQLu89oEKV,,2025-03-19,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
33wEjrRAxRurV1DEZ6XJiER6W5bEydfZEPGRe,vx9odwNnJNsXWKylDRepcWJ39gml8Gtqz3Le4,,2025-03-19,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
pqpQKyBnmBTd5kgJ9BAWc5187635B9Upzk9zv,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-03-18,,Touchstone Climbing,78.5,USD,in store,False
xaw84GjnmjUvDzGqQBJpiDvylwzDpQu6eNmqz,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-03-18,United Airlines,United Airlines,-500.0,USD,in store,False
doazWkL69LIwBlK6p7nasP7qKLmPpatJRGomM,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-03-17,McDonald's,McDonald's,12.0,USD,in store,False
a1yqg8ZbGZcJGdpNaRW3UWgPLzrWabtZDPpz4,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-03-17,Starbucks,Starbucks,4.33,USD,in store,False
4xjW7zR5dRsQvodWJyZnhzoKjexzynCJLk8Zz,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-03-16,FUN,SparkFun,89.4,USD,in store,False
8NVbMdrEPrIeDrLVQy98hvQg1A3vNlcW8zvLm,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2025-03-15,,INTRST PYMNT,-4.22,USD,other,False
olNeqGznozhwNk95JAm6sNaqD57NVJiobr4bM,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-03-05,United Airlines,United Airlines,500.0,USD,in store,False
NlbZzBEDyEhadzEBg8xlU4Wnr3z4g6tyQxLgw,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-03-03,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
gEZxnGgW6gSkoNyq1DAPsmDMrPKmQESE5rj5D,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-02-28,,Tectra Inc,500.0,USD,in store,False
WagWj7xDAxUEp68zeKQaU16Jo3Q1eDU6jvoj5,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-02-27,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
E8EdmpQDWQhn6G7gZwAmHq64GrMqQVc4mVZmN,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-02-27,KFC,KFC,500.0,USD,in store,False
8NVbMdrEPrIeDrLVQy98hvQg1A3vNlcW8zv86,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-02-27,,Madison Bicycle Shop,500.0,USD,in store,False
E8EdmpQDWQhn6G7gZwAmHq64GrMqQVc4mVZkm,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2025-02-18,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
PKX13xlDAlcwR3pErLa9sPMKzZnPrVtoAJE9n,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-02-18,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
GWB49gMD6MfxAMz6kRlPfrxnePLrkVi6o8JKz,6aNGQ3qE4qUPgAlJyZ6kce3lG1PEQLu89oEKV,,2025-02-17,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
xaw84GjnmjUvDzGqQBJpiDvylwzDpQu6eNmBv,vx9odwNnJNsXWKylDRepcWJ39gml8Gtqz3Le4,,2025-02-17,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
ALbzAZPEWPInBA5wgQJ3Hyqxj7kyd4t95yR5V,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-02-16,,Touchstone Climbing,78.5,USD,in store,False
jGX4y9Wn6WCmW71M3RepSW1Nd9LW83t6awoBk,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-02-16,United Airlines,United Airlines,-500.0,USD,in store,False
743nZxKDNKUBJAoQN6g9sxE4VWLxkvidxj4m4,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-02-15,McDonald's,McDonald's,12.0,USD,in store,False
egQBAGpWDpCqEPl3b7JvhXekQm8X6jtrmEyzM,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-02-15,Starbucks,Starbucks,4.33,USD,in store,False
QrgLxdqDAqTDVxrQGPv9HjLrRVWj4bfwDzrJp,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-02-14,FUN,SparkFun,89.4,USD,in store,False
WagWj7xDAxUEp68zeKQaU16Jo3Q1eDU6jvo1Q,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2025-02-13,,INTRST PYMNT,-4.22,USD,other,False
GWB49gMD6MfxAMz6kRlPfrxnePLrkVi6o8JoJ,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-02-03,United Airlines,United Airlines,500.0,USD,in store,False
ZPDnQZ4WA4SNBQpyJxv9ugQPqaEg1XueGznNe,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-02-01,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
ny17lGrn9rS6p8X1Br4Dtp4zRErpQBuAQEPQ8,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-01-29,,Tectra Inc,500.0,USD,in store,False
y4zENX7nR7UXKB76ZznycK8Bgd9KjQu4w5kwK,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-01-28,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
mmZjRGKnwKIDW6ZL5KaMHW4wANQWJ5tgXPRXg,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-01-28,KFC,KFC,500.0,USD,in store,False
bLQKkGMWoMI3qQZoM7AehzymjKvzMDCm7zg7V,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-01-28,,Madison Bicycle Shop,500.0,USD,in store,False
ALbzAZPEWPInBA5wgQJ3Hyqxj7kyd4t95yRAL,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2025-01-19,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
MyGQrz8DV8SB8rzJjg3MsaBVnz5ajDCL1zbE4,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-01-19,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
ny17lGrn9rS6p8X1Br4Dtp4zRErpQBuAQEP91,6aNGQ3qE4qUPgAlJyZ6kce3lG1PEQLu89oEKV,,2025-01-18,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
doazWkL69LIwBlK6p7nasP7qKLmPpatJRGoaQ,vx9odwNnJNsXWKylDRepcWJ39gml8Gtqz3Le4,,2025-01-18,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
9PNm1azEjzSnKAe8E1gyHkQBGL3kXwH4gnzgV,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-01-17,,Touchstone Climbing,78.5,USD,in store,False
1z3gNqREBRT8xo6gPjLJCrqvKxPrE1ipr3bxZ,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-01-17,United Airlines,United Airlines,-500.0,USD,in store,False
LmyeKrkDwkIq7KXgRpBmhdVZv1mdR9ukEogR9,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-01-16,McDonald's,McDonald's,12.0,USD,in store,False
pqpQKyBnmBTd5kgJ9BAWc5187635B9Upzk9Wk,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-01-16,Starbucks,Starbucks,4.33,USD,in store,False
olNeqGznozhwNk95JAm6sNaqD57NVJiobr4z1,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-01-15,FUN,SparkFun,89.4,USD,in store,False
GWB49gMD6MfxAMz6kRlPfrxnePLrkVi6o8JPx,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2025-01-14,,INTRST PYMNT,-4.22,USD,other,False
vx9odwNnJNsXWKylDRepcWJyVxpW8Dtq1la1X,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2025-01-04,United Airlines,United Airlines,500.0,USD,in store,False
gEZxnGgW6gSkoNyq1DAPsmDMrPKmQESE5rjwy,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2025-01-02,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
RzXpdaKDAKT6XdpVGPNzt7M8eNB7GWHaAJ7AJ,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-12-30,,Tectra Inc,500.0,USD,in store,False
DgjkbLeDGeCxGbVdaremfl8a5grldBF3JnmJd,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-12-29,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
X4EA7edWRdUdo78QKEZ4cw5VG8awKNTbLypLD,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-12-29,KFC,KFC,500.0,USD,in store,False
6aNGQ3qE4qUPgAlJyZ6kce3o9WNeQAS8eGjem,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-12-29,,Madison Bicycle Shop,500.0,USD,in store,False
ny17lGrn9rS6p8X1Br4Dtp4zRErpQBuAQEPWl,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2024-12-20,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
8NVbMdrEPrIeDrLVQy98hvQg1A3vNlcW8zvG5,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-12-20,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
bLQKkGMWoMI3qQZoM7AehzymjKvzMDCm7zgnD,6aNGQ3qE4qUPgAlJyZ6kce3lG1PEQLu89oEKV,,2024-12-19,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
a1yqg8ZbGZcJGdpNaRW3UWgPLzrWabtZDPp33,vx9odwNnJNsXWKylDRepcWJ39gml8Gtqz3Le4,,2024-12-19,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
VdGEPj3Dm3SjrPgaNoedfMRwDQrMNbS9ERbEN,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-12-18,,Touchstone Climbing,78.5,USD,in store,False
E8EdmpQDWQhn6G7gZwAmHq64GrMqQVc4mVZ13,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-12-18,United Airlines,United Airlines,-500.0,USD,in store,False
WagWj7xDAxUEp68zeKQaU16Jo3Q1eDU6jvoDa,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-12-17,McDonald's,McDonald's,12.0,USD,in store,False
ALbzAZPEWPInBA5wgQJ3Hyqxj7kyd4t95yRdK,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-12-17,Starbucks,Starbucks,4.33,USD,in store,False
GWB49gMD6MfxAMz6kRlPfrxnePLrkVi6o8JQV,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-12-16,FUN,SparkFun,89.4,USD,in store,False
bLQKkGMWoMI3qQZoM7AehzymjKvzMDCm7zgZp,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2024-12-15,,INTRST PYMNT,-4.22,USD,other,False
wd9kaGPm1PSgqyZR6D1EHnLGw4Vno6uPmLAmd,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-12-05,United Airlines,United Airlines,500.0,USD,in store,False
ny17lGrn9rS6p8X1Br4Dtp4zRErpQBuAQEPnL,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-12-03,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
5dGAeBlmalSlGAmV1WnbuBgP3o8BrmC58gz8e,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-11-30,,Tectra Inc,500.0,USD,in store,False
ny17lGrn9rS6p8X1Br4Dtp4zRErpQBuAQEPQ1,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-11-29,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
knjN96lWolHAaMdmblxQh4MrneP4kbtLowroy,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-11-29,KFC,KFC,500.0,USD,in store,False
JnRjlqpDWpHxJlm6Rgref3a7vDG3RBfBkZpkl,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-11-29,,Madison Bicycle Shop,500.0,USD,in store,False
mmZjRGKnwKIDW6ZL5KaMHW4wANQWJ5tgXPRdD,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2024-11-20,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
bLQKkGMWoMI3qQZoM7AehzymjKvzMDCm7zgdA,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-11-20,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
mmZjRGKnwKIDW6ZL5KaMHW4wANQWJ5tgXPRp1,6aNGQ3qE4qUPgAlJyZ6kce3lG1PEQLu89oEKV,,2024-11-19,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
4xjW7zR5dRsQvodWJyZnhzoKjexzynCJLk8ML,vx9odwNnJNsXWKylDRepcWJ39gml8Gtqz3Le4,,2024-11-19,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
bLQKkGMWoMI3qQZoM7AehzymjKvzMDCm7zg7D,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-11-18,,Touchstone Climbing,78.5,USD,in store,False
mmZjRGKnwKIDW6ZL5KaMHW4wANQWJ5tgXPRWq,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-11-18,United Airlines,United Airlines,-500.0,USD,in store,False
y4zENX7nR7UXKB76ZznycK8Bgd9KjQu4w5kbE,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-11-17,McDonald's,McDonald's,12.0,USD,in store,False
9PNm1azEjzSnKAe8E1gyHkQBGL3kXwH4gnzwA,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-11-17,Starbucks,Starbucks,4.33,USD,in store,False
vx9odwNnJNsXWKylDRepcWJyVxpW8Dtq1laBr,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-11-16,FUN,SparkFun,89.4,USD,in store,False
y4zENX7nR7UXKB76ZznycK8Bgd9KjQu4w5kXQ,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2024-11-15,,INTRST PYMNT,-4.22,USD,other,False
mmZjRGKnwKIDW6ZL5KaMHW4wANQWJ5tgXPRQ1,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-11-05,United Airlines,United Airlines,500.0,USD,in store,False
RzXpdaKDAKT6XdpVGPNzt7M8eNB7GWHaAJ7WB,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-11-03,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
y4zENX7nR7UXKB76ZznycK8Bgd9KjQu4w5k8j,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-10-31,,Tectra Inc,500.0,USD,in store,False
RzXpdaKDAKT6XdpVGPNzt7M8eNB7GWHaAJ7oW,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-10-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
vx9odwNnJNsXWKylDRepcWJyVxpW8Dtq1laZE,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-10-30,KFC,KFC,500.0,USD,in store,False
9PNm1azEjzSnKAe8E1gyHkQBGL3kXwH4gnz9j,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-10-30,,Madison Bicycle Shop,500.0,USD,in store,False
9PNm1azEjzSnKAe8E1gyHkQBGL3kXwH4gnzQW,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2024-10-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
6aNGQ3qE4qUPgAlJyZ6kce3o9WNeQAS8eGjpp,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-10-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
y4zENX7nR7UXKB76ZznycK8Bgd9KjQu4w5knj,6aNGQ3qE4qUPgAlJyZ6kce3lG1PEQLu89oEKV,,2024-10-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
NlbZzBEDyEhadzEBg8xlU4Wnr3z4g6tyQxLKA,vx9odwNnJNsXWKylDRepcWJ39gml8Gtqz3Le4,,2024-10-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
6aNGQ3qE4qUPgAlJyZ6kce3o9WNeQAS8eGjPL,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-10-19,,Touchstone Climbing,78.5,USD,in store,False
X4EA7edWRdUdo78QKEZ4cw5VG8awKNTbLypNq,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-10-19,United Airlines,United Airlines,-500.0,USD,in store,False
DgjkbLeDGeCxGbVdaremfl8a5grldBF3JnmBa,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-10-18,McDonald's,McDonald's,12.0,USD,in store,False
VdGEPj3Dm3SjrPgaNoedfMRwDQrMNbS9ERbXd,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-10-18,Starbucks,Starbucks,4.33,USD,in store,False
wd9kaGPm1PSgqyZR6D1EHnLGw4Vno6uPmLAxm,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-10-17,FUN,SparkFun,89.4,USD,in store,False
vx9odwNnJNsXWKylDRepcWJyVxpW8Dtq1lakj,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2024-10-16,,INTRST PYMNT,-4.22,USD,other,False
X4EA7edWRdUdo78QKEZ4cw5VG8awKNTbLypvn,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-10-06,United Airlines,United Airlines,500.0,USD,in store,False
5dGAeBlmalSlGAmV1WnbuBgP3o8BrmC58gzAQ,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-10-04,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
DgjkbLeDGeCxGbVdaremfl8a5grldBF3JnmLQ,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-10-01,,Tectra Inc,500.0,USD,in store,False
5dGAeBlmalSlGAmV1WnbuBgP3o8BrmC58gzQX,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
wd9kaGPm1PSgqyZR6D1EHnLGw4Vno6uPmLA11,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-09-30,KFC,KFC,500.0,USD,in store,False
VdGEPj3Dm3SjrPgaNoedfMRwDQrMNbS9ERbZE,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-09-30,,Madison Bicycle Shop,500.0,USD,in store,False
RzXpdaKDAKT6XdpVGPNzt7M8eNB7GWHaAJ7b9,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
JnRjlqpDWpHxJlm6Rgref3a7vDG3RBfBkZpvX,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
9PNm1azEjzSnKAe8E1gyHkQBGL3kXwH4gnzyj,6aNGQ3qE4qUPgAlJyZ6kce3lG1PEQLu89oEKV,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
PKX13xlDAlcwR3pErLa9sPMKzZnPrVtoAJEvL,vx9odwNnJNsXWKylDRepcWJ39gml8Gtqz3Le4,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
JnRjlqpDWpHxJlm6Rgref3a7vDG3RBfBkZpeM,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
knjN96lWolHAaMdmblxQh4MrneP4kbtLowreD,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
ny17lGrn9rS6p8X1Br4Dtp4zRErpQBuAQEPNl,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-09-18,McDonald's,McDonald's,12.0,USD,in store,False
bLQKkGMWoMI3qQZoM7AehzymjKvzMDCm7zg1p,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-09-18,Starbucks,Starbucks,4.33,USD,in store,False
mmZjRGKnwKIDW6ZL5KaMHW4wANQWJ5tgXPRnD,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-09-17,FUN,SparkFun,89.4,USD,in store,False
6aNGQ3qE4qUPgAlJyZ6kce3o9WNeQAS8eGjXl,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2024-09-16,,INTRST PYMNT,-4.22,USD,other,False
knjN96lWolHAaMdmblxQh4MrneP4kbtLowr16,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-09-06,United Airlines,United Airlines,500.0,USD,in store,False
y4zENX7nR7UXKB76ZznycK8Bgd9KjQu4w5kbQ,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-09-04,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
lb5PvGknokhm1Dgq5kdAS17kQvR1JrUpRJ1m3,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-09-01,,Tectra Inc,500.0,USD,in store,False
rryMzGxnoxTogZD9qAjNUgBw4jVgDqu71oLk5,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-08-31,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
Kb97qKoDWohLKq6knAzQUxXrR1jxnWiR1ngDv,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-08-31,KFC,KFC,500.0,USD,in store,False
qKpZrG3yo3c4moAbq3JacBLl8mrB7qCgRo8yz,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-08-31,,Madison Bicycle Shop,500.0,USD,in store,False
X4EA7edWRdUdo78QKEZ4cw5VG8awKNTbLypn6,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2024-08-22,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
